6.345240574326489735e+01, 1.040815832071503522e+01, 1.000000000000000000e+00
6.345240574326489735e+01, 1.040815832071503522e+01, 1.500000000000000000e+00
6.345240574326489735e+01, 1.040815832071503522e+01, 2.000000000000000000e+00
6.345240574326489735e+01, 1.040815832071503522e+01, 2.500000000000000000e+00
6.345272989500679728e+01, 1.040857693114246096e+01, 5.000000000000000000e-01
6.345272989500679728e+01, 1.040857693114246096e+01, 1.000000000000000000e+00
6.345272989500679728e+01, 1.040857693114246096e+01, 1.500000000000000000e+00
6.345272989500679728e+01, 1.040857693114246096e+01, 2.000000000000000000e+00
6.345272989500679728e+01, 1.040857693114246096e+01, 2.500000000000000000e+00
6.345305404674869720e+01, 1.040899555105018237e+01, 5.000000000000000000e-01
6.345305404674869720e+01, 1.040899555105018237e+01, 1.000000000000000000e+00
6.345305404674869720e+01, 1.040899555105018237e+01, 1.500000000000000000e+00
6.345305404674869720e+01, 1.040899555105018237e+01, 2.000000000000000000e+00
6.345305404674869720e+01, 1.040899555105018237e+01, 2.500000000000000000e+00
6.345337819849060423e+01, 1.040941418043855826e+01, 5.000000000000000000e-01
6.345337819849060423e+01, 1.040941418043855826e+01, 1.000000000000000000e+00
6.345337819849060423e+01, 1.040941418043855826e+01, 1.500000000000000000e+00
6.345337819849060423e+01, 1.040941418043855826e+01, 2.000000000000000000e+00
6.345337819849060423e+01, 1.040941418043855826e+01, 2.500000000000000000e+00
6.345370235023250416e+01, 1.040983281930795101e+01, 5.000000000000000000e-01
6.345370235023250416e+01, 1.040983281930795101e+01, 1.000000000000000000e+00
6.345370235023250416e+01, 1.040983281930795101e+01, 1.500000000000000000e+00
6.345370235023250416e+01, 1.040983281930795101e+01, 2.000000000000000000e+00
6.345370235023250416e+01, 1.040983281930795101e+01, 2.500000000000000000e+00
6.345402650197441119e+01, 1.041025146765872655e+01, 5.000000000000000000e-01
6.345402650197441119e+01, 1.041025146765872655e+01, 1.000000000000000000e+00
6.345402650197441119e+01, 1.041025146765872655e+01, 1.500000000000000000e+00
6.345402650197441119e+01, 1.041025146765872655e+01, 2.000000000000000000e+00
6.345402650197441119e+01, 1.041025146765872655e+01, 2.500000000000000000e+00
6.345435065371631111e+01, 1.041067012549124371e+01, 5.000000000000000000e-01
6.345435065371631111e+01, 1.041067012549124371e+01, 1.000000000000000000e+00
6.345435065371631111e+01, 1.041067012549124371e+01, 1.500000000000000000e+00
6.345435065371631111e+01, 1.041067012549124371e+01, 2.000000000000000000e+00
6.345435065371631111e+01, 1.041067012549124371e+01, 2.500000000000000000e+00
6.345467480545821815e+01, 1.041108879280586663e+01, 5.000000000000000000e-01
6.345467480545821815e+01, 1.041108879280586663e+01, 1.000000000000000000e+00
6.345467480545821815e+01, 1.041108879280586663e+01, 1.500000000000000000e+00
6.345467480545821815e+01, 1.041108879280586663e+01, 2.000000000000000000e+00
6.345467480545821815e+01, 1.041108879280586663e+01, 2.500000000000000000e+00
6.345499895720011807e+01, 1.041150746960295770e+01, 5.000000000000000000e-01
6.345499895720011807e+01, 1.041150746960295770e+01, 1.000000000000000000e+00
6.345499895720011807e+01, 1.041150746960295770e+01, 1.500000000000000000e+00
6.345499895720011807e+01, 1.041150746960295770e+01, 2.000000000000000000e+00
6.345499895720011807e+01, 1.041150746960295770e+01, 2.500000000000000000e+00
6.345532310894202510e+01, 1.041192615588287929e+01, 5.000000000000000000e-01
6.345532310894202510e+01, 1.041192615588287929e+01, 1.000000000000000000e+00
6.345532310894202510e+01, 1.041192615588287929e+01, 1.500000000000000000e+00
6.345532310894202510e+01, 1.041192615588287929e+01, 2.000000000000000000e+00
6.345532310894202510e+01, 1.041192615588287929e+01, 2.500000000000000000e+00
6.345564726068392503e+01, 1.041234485164599199e+01, 5.000000000000000000e-01
6.345564726068392503e+01, 1.041234485164599199e+01, 1.000000000000000000e+00
6.345564726068392503e+01, 1.041234485164599199e+01, 1.500000000000000000e+00
6.345564726068392503e+01, 1.041234485164599199e+01, 2.000000000000000000e+00
6.345564726068392503e+01, 1.041234485164599199e+01, 2.500000000000000000e+00
6.345597141242582495e+01, 1.041276355689265998e+01, 5.000000000000000000e-01
6.345597141242582495e+01, 1.041276355689265998e+01, 1.000000000000000000e+00
6.345597141242582495e+01, 1.041276355689265998e+01, 1.500000000000000000e+00
6.345597141242582495e+01, 1.041276355689265998e+01, 2.000000000000000000e+00
6.345597141242582495e+01, 1.041276355689265998e+01, 2.500000000000000000e+00
6.345629556416773198e+01, 1.041318227162324561e+01, 5.000000000000000000e-01
6.345629556416773198e+01, 1.041318227162324561e+01, 1.000000000000000000e+00
6.345629556416773198e+01, 1.041318227162324561e+01, 1.500000000000000000e+00
6.345629556416773198e+01, 1.041318227162324561e+01, 2.000000000000000000e+00
6.345629556416773198e+01, 1.041318227162324561e+01, 2.500000000000000000e+00
6.345661971590963191e+01, 1.041360099583810950e+01, 5.000000000000000000e-01
6.345661971590963191e+01, 1.041360099583810950e+01, 1.000000000000000000e+00
6.345661971590963191e+01, 1.041360099583810950e+01, 1.500000000000000000e+00
6.345661971590963191e+01, 1.041360099583810950e+01, 2.000000000000000000e+00
6.345661971590963191e+01, 1.041360099583810950e+01, 2.500000000000000000e+00
6.345694386765153894e+01, 1.041401972953761756e+01, 5.000000000000000000e-01
6.345694386765153894e+01, 1.041401972953761756e+01, 1.000000000000000000e+00
6.345694386765153894e+01, 1.041401972953761756e+01, 1.500000000000000000e+00
6.345694386765153894e+01, 1.041401972953761756e+01, 2.000000000000000000e+00
6.345694386765153894e+01, 1.041401972953761756e+01, 2.500000000000000000e+00
6.345726801939343886e+01, 1.041443847272212864e+01, 5.000000000000000000e-01
6.345726801939343886e+01, 1.041443847272212864e+01, 1.000000000000000000e+00
6.345726801939343886e+01, 1.041443847272212864e+01, 1.500000000000000000e+00
6.345726801939343886e+01, 1.041443847272212864e+01, 2.000000000000000000e+00
6.345726801939343886e+01, 1.041443847272212864e+01, 2.500000000000000000e+00
6.345759217113534589e+01, 1.041485722539200687e+01, 5.000000000000000000e-01
6.345759217113534589e+01, 1.041485722539200687e+01, 1.000000000000000000e+00
6.345759217113534589e+01, 1.041485722539200687e+01, 1.500000000000000000e+00
6.345759217113534589e+01, 1.041485722539200687e+01, 2.000000000000000000e+00
6.345759217113534589e+01, 1.041485722539200687e+01, 2.500000000000000000e+00
6.345791632287724582e+01, 1.041527598754761641e+01, 5.000000000000000000e-01
6.345791632287724582e+01, 1.041527598754761641e+01, 1.000000000000000000e+00
6.345791632287724582e+01, 1.041527598754761641e+01, 1.500000000000000000e+00
6.345791632287724582e+01, 1.041527598754761641e+01, 2.000000000000000000e+00
6.345791632287724582e+01, 1.041527598754761641e+01, 2.500000000000000000e+00
6.345824047461915285e+01, 1.041569475918931609e+01, 5.000000000000000000e-01
6.345824047461915285e+01, 1.041569475918931609e+01, 1.000000000000000000e+00
6.345824047461915285e+01, 1.041569475918931609e+01, 1.500000000000000000e+00
6.345824047461915285e+01, 1.041569475918931609e+01, 2.000000000000000000e+00
6.345824047461915285e+01, 1.041569475918931609e+01, 2.500000000000000000e+00
6.345064798190892219e+01, 1.040492154435709793e+01, 5.000000000000000000e-01
6.345064798190892219e+01, 1.040492154435709793e+01, 1.000000000000000000e+00
6.345064798190892219e+01, 1.040492154435709793e+01, 1.500000000000000000e+00
6.345064798190892219e+01, 1.040492154435709793e+01, 2.000000000000000000e+00
6.345064798190892219e+01, 1.040492154435709793e+01, 2.500000000000000000e+00
6.345097213365082212e+01, 1.040534009243365610e+01, 5.000000000000000000e-01
6.345097213365082212e+01, 1.040534009243365610e+01, 1.000000000000000000e+00
6.345097213365082212e+01, 1.040534009243365610e+01, 1.500000000000000000e+00
6.345097213365082212e+01, 1.040534009243365610e+01, 2.000000000000000000e+00
6.345097213365082212e+01, 1.040534009243365610e+01, 2.500000000000000000e+00
6.345129628539272915e+01, 1.040575864998826638e+01, 5.000000000000000000e-01
6.345129628539272915e+01, 1.040575864998826638e+01, 1.000000000000000000e+00
6.345129628539272915e+01, 1.040575864998826638e+01, 1.500000000000000000e+00
6.345129628539272915e+01, 1.040575864998826638e+01, 2.000000000000000000e+00
6.345129628539272915e+01, 1.040575864998826638e+01, 2.500000000000000000e+00
6.345162043713462907e+01, 1.040617721702128939e+01, 5.000000000000000000e-01
6.345162043713462907e+01, 1.040617721702128939e+01, 1.000000000000000000e+00
6.345162043713462907e+01, 1.040617721702128939e+01, 1.500000000000000000e+00
6.345162043713462907e+01, 1.040617721702128939e+01, 2.000000000000000000e+00
6.345162043713462907e+01, 1.040617721702128939e+01, 2.500000000000000000e+00
6.345194458887653610e+01, 1.040659579353308750e+01, 5.000000000000000000e-01
6.345194458887653610e+01, 1.040659579353308750e+01, 1.000000000000000000e+00
6.345194458887653610e+01, 1.040659579353308750e+01, 1.500000000000000000e+00
6.345194458887653610e+01, 1.040659579353308750e+01, 2.000000000000000000e+00
6.345194458887653610e+01, 1.040659579353308750e+01, 2.500000000000000000e+00
6.345226874061843603e+01, 1.040701437952402308e+01, 5.000000000000000000e-01
6.345226874061843603e+01, 1.040701437952402308e+01, 1.000000000000000000e+00
6.345226874061843603e+01, 1.040701437952402308e+01, 1.500000000000000000e+00
6.345226874061843603e+01, 1.040701437952402308e+01, 2.000000000000000000e+00
6.345226874061843603e+01, 1.040701437952402308e+01, 2.500000000000000000e+00
6.345259289236034306e+01, 1.040743297499445674e+01, 5.000000000000000000e-01
6.345259289236034306e+01, 1.040743297499445674e+01, 1.000000000000000000e+00
6.345259289236034306e+01, 1.040743297499445674e+01, 1.500000000000000000e+00
6.345259289236034306e+01, 1.040743297499445674e+01, 2.000000000000000000e+00
6.345259289236034306e+01, 1.040743297499445674e+01, 2.500000000000000000e+00
6.345291704410224298e+01, 1.040785157994475441e+01, 5.000000000000000000e-01
6.345291704410224298e+01, 1.040785157994475441e+01, 1.000000000000000000e+00
6.345291704410224298e+01, 1.040785157994475441e+01, 1.500000000000000000e+00
6.345291704410224298e+01, 1.040785157994475441e+01, 2.000000000000000000e+00
6.345291704410224298e+01, 1.040785157994475441e+01, 2.500000000000000000e+00
6.345324119584415001e+01, 1.040827019437527490e+01, 5.000000000000000000e-01
6.345324119584415001e+01, 1.040827019437527490e+01, 1.000000000000000000e+00
6.345324119584415001e+01, 1.040827019437527490e+01, 1.500000000000000000e+00
6.345324119584415001e+01, 1.040827019437527490e+01, 2.000000000000000000e+00
6.345324119584415001e+01, 1.040827019437527490e+01, 2.500000000000000000e+00
6.345356534758604994e+01, 1.040868881828638060e+01, 5.000000000000000000e-01
6.345356534758604994e+01, 1.040868881828638060e+01, 1.000000000000000000e+00
6.345356534758604994e+01, 1.040868881828638060e+01, 1.500000000000000000e+00
6.345356534758604994e+01, 1.040868881828638060e+01, 2.000000000000000000e+00
6.345356534758604994e+01, 1.040868881828638060e+01, 2.500000000000000000e+00
6.345388949932794986e+01, 1.040910745167843565e+01, 5.000000000000000000e-01
6.345388949932794986e+01, 1.040910745167843565e+01, 1.000000000000000000e+00
6.345388949932794986e+01, 1.040910745167843565e+01, 1.500000000000000000e+00
6.345388949932794986e+01, 1.040910745167843565e+01, 2.000000000000000000e+00
6.345388949932794986e+01, 1.040910745167843565e+01, 2.500000000000000000e+00
6.345421365106985689e+01, 1.040952609455180244e+01, 5.000000000000000000e-01
6.345421365106985689e+01, 1.040952609455180244e+01, 1.000000000000000000e+00
6.345421365106985689e+01, 1.040952609455180244e+01, 1.500000000000000000e+00
6.345421365106985689e+01, 1.040952609455180244e+01, 2.000000000000000000e+00
6.345421365106985689e+01, 1.040952609455180244e+01, 2.500000000000000000e+00
6.345453780281175682e+01, 1.040994474690684157e+01, 5.000000000000000000e-01
6.345453780281175682e+01, 1.040994474690684157e+01, 1.000000000000000000e+00
6.345453780281175682e+01, 1.040994474690684157e+01, 1.500000000000000000e+00
6.345453780281175682e+01, 1.040994474690684157e+01, 2.000000000000000000e+00
6.345453780281175682e+01, 1.040994474690684157e+01, 2.500000000000000000e+00
6.345486195455366385e+01, 1.041036340874391541e+01, 5.000000000000000000e-01
6.345486195455366385e+01, 1.041036340874391541e+01, 1.000000000000000000e+00
6.345486195455366385e+01, 1.041036340874391541e+01, 1.500000000000000000e+00
6.345486195455366385e+01, 1.041036340874391541e+01, 2.000000000000000000e+00
6.345486195455366385e+01, 1.041036340874391541e+01, 2.500000000000000000e+00
6.345518610629556377e+01, 1.041078208006338812e+01, 5.000000000000000000e-01
6.345518610629556377e+01, 1.041078208006338812e+01, 1.000000000000000000e+00
6.345518610629556377e+01, 1.041078208006338812e+01, 1.500000000000000000e+00
6.345518610629556377e+01, 1.041078208006338812e+01, 2.000000000000000000e+00
6.345518610629556377e+01, 1.041078208006338812e+01, 2.500000000000000000e+00
6.345551025803747081e+01, 1.041120076086562030e+01, 5.000000000000000000e-01
6.345551025803747081e+01, 1.041120076086562030e+01, 1.000000000000000000e+00
6.345551025803747081e+01, 1.041120076086562030e+01, 1.500000000000000000e+00
6.345551025803747081e+01, 1.041120076086562030e+01, 2.000000000000000000e+00
6.345551025803747081e+01, 1.041120076086562030e+01, 2.500000000000000000e+00
6.345583440977937073e+01, 1.041161945115097609e+01, 5.000000000000000000e-01
6.345583440977937073e+01, 1.041161945115097609e+01, 1.000000000000000000e+00
6.345583440977937073e+01, 1.041161945115097609e+01, 1.500000000000000000e+00
6.345583440977937073e+01, 1.041161945115097609e+01, 2.000000000000000000e+00
6.345583440977937073e+01, 1.041161945115097609e+01, 2.500000000000000000e+00
6.345615856152127776e+01, 1.041203815091981610e+01, 5.000000000000000000e-01
6.345615856152127776e+01, 1.041203815091981610e+01, 1.000000000000000000e+00
6.345615856152127776e+01, 1.041203815091981610e+01, 1.500000000000000000e+00
6.345615856152127776e+01, 1.041203815091981610e+01, 2.000000000000000000e+00
6.345615856152127776e+01, 1.041203815091981610e+01, 2.500000000000000000e+00
6.345648271326317769e+01, 1.041245686017250449e+01, 5.000000000000000000e-01
6.345648271326317769e+01, 1.041245686017250449e+01, 1.000000000000000000e+00
6.345648271326317769e+01, 1.041245686017250449e+01, 1.500000000000000000e+00
6.345648271326317769e+01, 1.041245686017250449e+01, 2.000000000000000000e+00
6.345648271326317769e+01, 1.041245686017250449e+01, 2.500000000000000000e+00
6.345680686500507761e+01, 1.041287557890940185e+01, 5.000000000000000000e-01
6.345680686500507761e+01, 1.041287557890940185e+01, 1.000000000000000000e+00
6.345680686500507761e+01, 1.041287557890940185e+01, 1.500000000000000000e+00
6.345680686500507761e+01, 1.041287557890940185e+01, 2.000000000000000000e+00
6.345680686500507761e+01, 1.041287557890940185e+01, 2.500000000000000000e+00
6.345713101674698464e+01, 1.041329430713087056e+01, 5.000000000000000000e-01
6.345713101674698464e+01, 1.041329430713087056e+01, 1.000000000000000000e+00
6.345713101674698464e+01, 1.041329430713087056e+01, 1.500000000000000000e+00
6.345713101674698464e+01, 1.041329430713087056e+01, 2.000000000000000000e+00
6.345713101674698464e+01, 1.041329430713087056e+01, 2.500000000000000000e+00
6.345745516848888457e+01, 1.041371304483727656e+01, 5.000000000000000000e-01
6.345745516848888457e+01, 1.041371304483727656e+01, 1.000000000000000000e+00
6.345745516848888457e+01, 1.041371304483727656e+01, 1.500000000000000000e+00
6.345745516848888457e+01, 1.041371304483727656e+01, 2.000000000000000000e+00
6.345745516848888457e+01, 1.041371304483727656e+01, 2.500000000000000000e+00
6.345777932023079160e+01, 1.041413179202897865e+01, 5.000000000000000000e-01
6.345777932023079160e+01, 1.041413179202897865e+01, 1.000000000000000000e+00
6.345777932023079160e+01, 1.041413179202897865e+01, 1.500000000000000000e+00
6.345777932023079160e+01, 1.041413179202897865e+01, 2.000000000000000000e+00
6.345777932023079160e+01, 1.041413179202897865e+01, 2.500000000000000000e+00
6.345810347197269152e+01, 1.041455054870633923e+01, 5.000000000000000000e-01
6.345810347197269152e+01, 1.041455054870633923e+01, 1.000000000000000000e+00
6.345810347197269152e+01, 1.041455054870633923e+01, 1.500000000000000000e+00
6.345810347197269152e+01, 1.041455054870633923e+01, 2.000000000000000000e+00
6.345810347197269152e+01, 1.041455054870633923e+01, 2.500000000000000000e+00
6.345842762371459855e+01, 1.041496931486972422e+01, 5.000000000000000000e-01
6.345842762371459855e+01, 1.041496931486972422e+01, 1.000000000000000000e+00
6.345842762371459855e+01, 1.041496931486972422e+01, 1.500000000000000000e+00
6.345842762371459855e+01, 1.041496931486972422e+01, 2.000000000000000000e+00
6.345842762371459855e+01, 1.041496931486972422e+01, 2.500000000000000000e+00
6.345083513100436790e+01, 1.040419622201456562e+01, 5.000000000000000000e-01
6.345083513100436790e+01, 1.040419622201456562e+01, 1.000000000000000000e+00
6.345083513100436790e+01, 1.040419622201456562e+01, 1.500000000000000000e+00
6.345083513100436790e+01, 1.040419622201456562e+01, 2.000000000000000000e+00
6.345083513100436790e+01, 1.040419622201456562e+01, 2.500000000000000000e+00
6.345115928274626782e+01, 1.040461476461421242e+01, 5.000000000000000000e-01
6.345115928274626782e+01, 1.040461476461421242e+01, 1.000000000000000000e+00
6.345115928274626782e+01, 1.040461476461421242e+01, 1.500000000000000000e+00
6.345115928274626782e+01, 1.040461476461421242e+01, 2.000000000000000000e+00
6.345115928274626782e+01, 1.040461476461421242e+01, 2.500000000000000000e+00
6.345148343448817485e+01, 1.040503331669184028e+01, 5.000000000000000000e-01
6.345148343448817485e+01, 1.040503331669184028e+01, 1.000000000000000000e+00
6.345148343448817485e+01, 1.040503331669184028e+01, 1.500000000000000000e+00
6.345148343448817485e+01, 1.040503331669184028e+01, 2.000000000000000000e+00
6.345148343448817485e+01, 1.040503331669184028e+01, 2.500000000000000000e+00
6.345180758623007478e+01, 1.040545187824781159e+01, 5.000000000000000000e-01
6.345180758623007478e+01, 1.040545187824781159e+01, 1.000000000000000000e+00
6.345180758623007478e+01, 1.040545187824781159e+01, 1.500000000000000000e+00
6.345180758623007478e+01, 1.040545187824781159e+01, 2.000000000000000000e+00
6.345180758623007478e+01, 1.040545187824781159e+01, 2.500000000000000000e+00
6.345213173797198181e+01, 1.040587044928248694e+01, 5.000000000000000000e-01
6.345213173797198181e+01, 1.040587044928248694e+01, 1.000000000000000000e+00
6.345213173797198181e+01, 1.040587044928248694e+01, 1.500000000000000000e+00
6.345213173797198181e+01, 1.040587044928248694e+01, 2.000000000000000000e+00
6.345213173797198181e+01, 1.040587044928248694e+01, 2.500000000000000000e+00
6.345245588971388173e+01, 1.040628902979623227e+01, 5.000000000000000000e-01
6.345245588971388173e+01, 1.040628902979623227e+01, 1.000000000000000000e+00
6.345245588971388173e+01, 1.040628902979623227e+01, 1.500000000000000000e+00
6.345245588971388173e+01, 1.040628902979623227e+01, 2.000000000000000000e+00
6.345245588971388173e+01, 1.040628902979623227e+01, 2.500000000000000000e+00
6.345278004145578876e+01, 1.040670761978940462e+01, 5.000000000000000000e-01
6.345278004145578876e+01, 1.040670761978940462e+01, 1.000000000000000000e+00
6.345278004145578876e+01, 1.040670761978940462e+01, 1.500000000000000000e+00
6.345278004145578876e+01, 1.040670761978940462e+01, 2.000000000000000000e+00
6.345278004145578876e+01, 1.040670761978940462e+01, 2.500000000000000000e+00
6.345310419319768869e+01, 1.040712621926236991e+01, 5.000000000000000000e-01
6.345310419319768869e+01, 1.040712621926236991e+01, 1.000000000000000000e+00
6.345310419319768869e+01, 1.040712621926236991e+01, 1.500000000000000000e+00
6.345310419319768869e+01, 1.040712621926236991e+01, 2.000000000000000000e+00
6.345310419319768869e+01, 1.040712621926236991e+01, 2.500000000000000000e+00
6.345342834493959572e+01, 1.040754482821549054e+01, 5.000000000000000000e-01
6.345342834493959572e+01, 1.040754482821549054e+01, 1.000000000000000000e+00
6.345342834493959572e+01, 1.040754482821549054e+01, 1.500000000000000000e+00
6.345342834493959572e+01, 1.040754482821549054e+01, 2.000000000000000000e+00
6.345342834493959572e+01, 1.040754482821549054e+01, 2.500000000000000000e+00
6.345375249668149564e+01, 1.040796344664912532e+01, 5.000000000000000000e-01
6.345375249668149564e+01, 1.040796344664912532e+01, 1.000000000000000000e+00
6.345375249668149564e+01, 1.040796344664912532e+01, 1.500000000000000000e+00
6.345375249668149564e+01, 1.040796344664912532e+01, 2.000000000000000000e+00
6.345375249668149564e+01, 1.040796344664912532e+01, 2.500000000000000000e+00
6.345407664842339557e+01, 1.040838207456364017e+01, 5.000000000000000000e-01
6.345407664842339557e+01, 1.040838207456364017e+01, 1.000000000000000000e+00
6.345407664842339557e+01, 1.040838207456364017e+01, 1.500000000000000000e+00
6.345407664842339557e+01, 1.040838207456364017e+01, 2.000000000000000000e+00
6.345407664842339557e+01, 1.040838207456364017e+01, 2.500000000000000000e+00
6.345440080016530260e+01, 1.040880071195939571e+01, 5.000000000000000000e-01
6.345440080016530260e+01, 1.040880071195939571e+01, 1.000000000000000000e+00
6.345440080016530260e+01, 1.040880071195939571e+01, 1.500000000000000000e+00
6.345440080016530260e+01, 1.040880071195939571e+01, 2.000000000000000000e+00
6.345440080016530260e+01, 1.040880071195939571e+01, 2.500000000000000000e+00
6.345472495190720252e+01, 1.040921935883675609e+01, 5.000000000000000000e-01
6.345472495190720252e+01, 1.040921935883675609e+01, 1.000000000000000000e+00
6.345472495190720252e+01, 1.040921935883675609e+01, 1.500000000000000000e+00
6.345472495190720252e+01, 1.040921935883675609e+01, 2.000000000000000000e+00
6.345472495190720252e+01, 1.040921935883675609e+01, 2.500000000000000000e+00
6.345504910364910955e+01, 1.040963801519608012e+01, 5.000000000000000000e-01
6.345504910364910955e+01, 1.040963801519608012e+01, 1.000000000000000000e+00
6.345504910364910955e+01, 1.040963801519608012e+01, 1.500000000000000000e+00
6.345504910364910955e+01, 1.040963801519608012e+01, 2.000000000000000000e+00
6.345504910364910955e+01, 1.040963801519608012e+01, 2.500000000000000000e+00
6.345537325539100948e+01, 1.041005668103773196e+01, 5.000000000000000000e-01
6.345537325539100948e+01, 1.041005668103773196e+01, 1.000000000000000000e+00
6.345537325539100948e+01, 1.041005668103773196e+01, 1.500000000000000000e+00
6.345537325539100948e+01, 1.041005668103773196e+01, 2.000000000000000000e+00
6.345537325539100948e+01, 1.041005668103773196e+01, 2.500000000000000000e+00
6.345569740713291651e+01, 1.041047535636207577e+01, 5.000000000000000000e-01
6.345569740713291651e+01, 1.041047535636207577e+01, 1.000000000000000000e+00
6.345569740713291651e+01, 1.041047535636207577e+01, 1.500000000000000000e+00
6.345569740713291651e+01, 1.041047535636207577e+01, 2.000000000000000000e+00
6.345569740713291651e+01, 1.041047535636207577e+01, 2.500000000000000000e+00
6.345602155887481644e+01, 1.041089404116947215e+01, 5.000000000000000000e-01
6.345602155887481644e+01, 1.041089404116947215e+01, 1.000000000000000000e+00
6.345602155887481644e+01, 1.041089404116947215e+01, 1.500000000000000000e+00
6.345602155887481644e+01, 1.041089404116947215e+01, 2.000000000000000000e+00
6.345602155887481644e+01, 1.041089404116947215e+01, 2.500000000000000000e+00
6.345634571061672347e+01, 1.041131273546028346e+01, 5.000000000000000000e-01
6.345634571061672347e+01, 1.041131273546028346e+01, 1.000000000000000000e+00
6.345634571061672347e+01, 1.041131273546028346e+01, 1.500000000000000000e+00
6.345634571061672347e+01, 1.041131273546028346e+01, 2.000000000000000000e+00
6.345634571061672347e+01, 1.041131273546028346e+01, 2.500000000000000000e+00
6.345666986235862339e+01, 1.041173143923487210e+01, 5.000000000000000000e-01
6.345666986235862339e+01, 1.041173143923487210e+01, 1.000000000000000000e+00
6.345666986235862339e+01, 1.041173143923487210e+01, 1.500000000000000000e+00
6.345666986235862339e+01, 1.041173143923487210e+01, 2.000000000000000000e+00
6.345666986235862339e+01, 1.041173143923487210e+01, 2.500000000000000000e+00
6.345699401410052332e+01, 1.041215015249360043e+01, 5.000000000000000000e-01
6.345699401410052332e+01, 1.041215015249360043e+01, 1.000000000000000000e+00
6.345699401410052332e+01, 1.041215015249360043e+01, 1.500000000000000000e+00
6.345699401410052332e+01, 1.041215015249360043e+01, 2.000000000000000000e+00
6.345699401410052332e+01, 1.041215015249360043e+01, 2.500000000000000000e+00
6.345731816584243035e+01, 1.041256887523683083e+01, 5.000000000000000000e-01
6.345731816584243035e+01, 1.041256887523683083e+01, 1.000000000000000000e+00
6.345731816584243035e+01, 1.041256887523683083e+01, 1.500000000000000000e+00
6.345731816584243035e+01, 1.041256887523683083e+01, 2.000000000000000000e+00
6.345731816584243035e+01, 1.041256887523683083e+01, 2.500000000000000000e+00
6.345764231758433027e+01, 1.041298760746492746e+01, 5.000000000000000000e-01
6.345764231758433027e+01, 1.041298760746492746e+01, 1.000000000000000000e+00
6.345764231758433027e+01, 1.041298760746492746e+01, 1.500000000000000000e+00
6.345764231758433027e+01, 1.041298760746492746e+01, 2.000000000000000000e+00
6.345764231758433027e+01, 1.041298760746492746e+01, 2.500000000000000000e+00
6.345796646932623730e+01, 1.041340634917825092e+01, 5.000000000000000000e-01
6.345796646932623730e+01, 1.041340634917825092e+01, 1.000000000000000000e+00
6.345796646932623730e+01, 1.041340634917825092e+01, 1.500000000000000000e+00
6.345796646932623730e+01, 1.041340634917825092e+01, 2.000000000000000000e+00
6.345796646932623730e+01, 1.041340634917825092e+01, 2.500000000000000000e+00
6.345829062106813723e+01, 1.041382510037716536e+01, 5.000000000000000000e-01
6.345829062106813723e+01, 1.041382510037716536e+01, 1.000000000000000000e+00
6.345829062106813723e+01, 1.041382510037716536e+01, 1.500000000000000000e+00
6.345829062106813723e+01, 1.041382510037716536e+01, 2.000000000000000000e+00
6.345829062106813723e+01, 1.041382510037716536e+01, 2.500000000000000000e+00
6.345861477281004426e+01, 1.041424386106203137e+01, 5.000000000000000000e-01
6.345861477281004426e+01, 1.041424386106203137e+01, 1.000000000000000000e+00
6.345861477281004426e+01, 1.041424386106203137e+01, 1.500000000000000000e+00
6.345861477281004426e+01, 1.041424386106203137e+01, 2.000000000000000000e+00
6.345861477281004426e+01, 1.041424386106203137e+01, 2.500000000000000000e+00
6.345102228009981360e+01, 1.040347089018855620e+01, 5.000000000000000000e-01
6.345102228009981360e+01, 1.040347089018855620e+01, 1.000000000000000000e+00
6.345102228009981360e+01, 1.040347089018855620e+01, 1.500000000000000000e+00
6.345102228009981360e+01, 1.040347089018855620e+01, 2.000000000000000000e+00
6.345102228009981360e+01, 1.040347089018855620e+01, 2.500000000000000000e+00
6.345134643184171352e+01, 1.040388942731109090e+01, 5.000000000000000000e-01
6.345134643184171352e+01, 1.040388942731109090e+01, 1.000000000000000000e+00
6.345134643184171352e+01, 1.040388942731109090e+01, 1.500000000000000000e+00
6.345134643184171352e+01, 1.040388942731109090e+01, 2.000000000000000000e+00
6.345134643184171352e+01, 1.040388942731109090e+01, 2.500000000000000000e+00
6.345167058358362056e+01, 1.040430797391153561e+01, 5.000000000000000000e-01
6.345167058358362056e+01, 1.040430797391153561e+01, 1.000000000000000000e+00
6.345167058358362056e+01, 1.040430797391153561e+01, 1.500000000000000000e+00
6.345167058358362056e+01, 1.040430797391153561e+01, 2.000000000000000000e+00
6.345167058358362056e+01, 1.040430797391153561e+01, 2.500000000000000000e+00
6.345199473532552048e+01, 1.040472652999025271e+01, 5.000000000000000000e-01
6.345199473532552048e+01, 1.040472652999025271e+01, 1.000000000000000000e+00
6.345199473532552048e+01, 1.040472652999025271e+01, 1.500000000000000000e+00
6.345199473532552048e+01, 1.040472652999025271e+01, 2.000000000000000000e+00
6.345199473532552048e+01, 1.040472652999025271e+01, 2.500000000000000000e+00
6.345231888706742751e+01, 1.040514509554760636e+01, 5.000000000000000000e-01
6.345231888706742751e+01, 1.040514509554760636e+01, 1.000000000000000000e+00
6.345231888706742751e+01, 1.040514509554760636e+01, 1.500000000000000000e+00
6.345231888706742751e+01, 1.040514509554760636e+01, 2.000000000000000000e+00
