lat,lon,depth,mu_sinmod,mu_prior,mu_posterior,excursion_prob_prior,excursion_prob_posterior,excursion_set_prior,excursion_set_posterior,prediction_error
63.44886334715193,10.415187119904076,0.5,22.156295776367188,25.1720969131178,26.1424274054901,0.7602092328307481,0.8648208037308379,1.0,1.0,1.2981811180383345
63.449187498893835,10.415605758120451,0.5,21.181337144639755,24.74325449974004,25.867706888507357,0.792230905189393,0.9768916281747035,1.0,1.0,1.0342494742354358
63.449511650635735,10.416024405816511,0.5,21.074759589301216,24.696375612209906,25.96861500995877,0.7955713191228508,0.9999583672497573,1.0,1.0,0.7185131287213691
63.44983580237764,10.416443062992613,0.5,20.49923875596788,24.44322872465576,25.842250044513822,0.8130502692248079,1.0,1.0,1.0,0.5028152762975477
63.45015995411954,10.416861729649122,0.5,20.10351053873698,24.26916488420512,25.750054868850995,0.8245148245330094,0.9999997818868778,1.0,1.0,0.6673226234882843
63.45048410586144,10.417280405786402,0.5,20.829225328233505,24.58837564005043,26.077967232760724,0.8031443078926744,0.982428891697761,1.0,1.0,0.9551628248822638
63.45080825760335,10.417699091404812,0.5,20.374147203233505,24.388206325117903,25.82019814833677,0.8167233642646858,0.9444555750805159,1.0,1.0,1.1696536076680242
63.45113240934525,10.418117786504713,0.5,20.272747463650173,24.343604936275646,25.643635758024402,0.8196675245403195,0.9246270562432131,1.0,1.0,1.2805827919653077
63.451456561087156,10.41853649108647,0.5,20.22616916232639,24.32311714274195,25.478528946356356,0.8210099307236666,0.9345370698939849,1.0,1.0,1.2920289661196587
63.451780712829056,10.418955205150448,0.5,20.77498541937934,24.56451783454211,25.630677345238524,0.8047940281681899,0.9453226492976019,1.0,1.0,1.2164740008521415
63.45210486457096,10.419373928697004,0.5,20.76135762532552,24.55852355345072,25.60889804749891,0.8052071965030707,0.9839889783060689,1.0,1.0,1.0560219578650762
63.45242901631286,10.419792661726502,0.5,20.80487060546875,24.577663043897424,25.66653123042413,0.8038861045530621,0.999785221810067,1.0,1.0,0.8140555617904993
63.45275316805477,10.420211404239305,0.5,20.868615044487846,24.605701483866845,25.768445101061975,0.8019409852985322,0.9999999999999237,1.0,1.0,0.5497030815194557
63.45307731979667,10.420630156235777,0.5,21.342271592881943,24.81404264903568,26.08296649093566,0.7871261648207932,1.0,1.0,1.0,0.4439661232620358
63.45340147153857,10.421048917716277,0.5,21.478330824110245,24.87388925912096,26.08518823120168,0.782753899916335,0.998675732014236,1.0,1.0,0.7981427116225372
63.45372562328048,10.42146768868117,0.5,21.559694078233505,24.909677458869155,25.93874753382756,0.7801146957400209,0.914727084643056,1.0,1.0,1.2264043159073712
63.454049775022376,10.421886469130817,0.5,21.960979885525173,25.08618584440783,25.909012959538213,0.7668320000998463,0.8123865747940235,1.0,1.0,1.5356107273874608
63.45437392676428,10.422305259065581,0.5,22.035900539822048,25.119140221296195,25.752318101276796,0.7643036680896097,0.7727838040495293,1.0,1.0,1.7334178400956854
63.45469807850618,10.422724058485825,0.5,22.23418511284722,25.206357085750263,25.680783870073554,0.757539815585984,0.750484332607303,1.0,1.0,1.8522199304823248
63.45502223024809,10.42314286739191,0.5,22.355438232421875,25.25969112345794,25.60825220300281,0.7533524026166181,0.7416716619078538,1.0,1.0,1.920437357650164
63.45534638198999,10.423561685784199,0.5,22.71979437934028,25.41995573806694,25.67220431772833,0.74053999256674,0.7280890119932367,1.0,1.0,1.9582245267255662
63.4556705337319,10.423980513663055,0.5,22.83989800347222,25.472784162116994,25.653158780007818,0.7362425069812335,0.7255836008993004,1.0,1.0,1.9785344351468874
63.4559946854738,10.42439935102884,0.5,23.092254638671875,25.583785003536452,25.711514911653648,0.7270960460753166,0.7184913036334697,1.0,1.0,1.9891743954716252
63.44840219276357,10.413624672832535,0.5,25.627244737413196,26.698818233107254,27.347552207849905,0.6275212597915781,0.5829912973842207,1.0,1.0,1.7645219135045491
63.448726344505474,10.414043286616337,0.5,24.118272569444443,26.03508620882121,26.810678234109595,0.6883675597123764,0.6669202950600015,1.0,1.0,1.6603400869799885
63.449050496247374,10.41446190987903,0.5,23.27070617675781,25.6622781680394,26.586548237803353,0.7205346300805344,0.7309137088514432,1.0,1.0,1.5153002240675906
63.44937464798928,10.41488054262097,0.5,23.454532199435764,25.74313533740173,26.838903022313552,0.7136964862871658,0.7491447045724194,1.0,1.0,1.314661743639367
63.44969879973118,10.415299184842524,0.5,22.81526692708333,25.46195000987816,26.746529320110383,0.7371267933170224,0.8744085037433088,1.0,1.0,1.0451638722273522
63.45002295147309,10.415717836544054,0.5,21.733961317274307,24.98633012999893,26.465715625841746,0.7744004552588337,0.9987030575220406,1.0,1.0,0.7136960502288446
63.45034710321499,10.416136497725919,0.5,22.29578314887153,25.23345141526165,26.882490236926092,0.7554173860426261,0.9999999707070646,1.0,1.0,0.453945046963198
63.450671254956895,10.416555168388484,0.5,21.895948621961807,25.057581385609296,26.85832085051134,0.769014335145805,0.9994267940752182,1.0,1.0,0.5925216791131928
63.450995406698794,10.416973848532109,0.5,21.50571526421441,24.885934497760942,26.677267833674854,0.781867671697294,0.9595723447011116,1.0,1.0,0.8704535117296869
63.451319558440694,10.41739253815716,0.5,20.984664916992188,24.656746836743785,26.234090607458725,0.7983700258611741,0.9454719988915349,1.0,1.0,1.0497645013098702
63.4516437101826,10.417811237263994,0.5,21.555174085828995,24.907689308410127,26.23315996198525,0.7802617931056577,0.9272349799832019,1.0,1.0,1.1017728156289814
63.4519678619245,10.418229945852977,0.5,21.39090813530816,24.83543577439881,25.970587538591,0.785569158415022,0.9627445565147099,1.0,1.0,1.066726417352969
63.45229201366641,10.41864866392447,0.5,21.29319254557292,24.792454884786657,25.858594712445502,0.7886906280411679,0.9934188555505263,1.0,1.0,0.9293530064932715
63.45261616540831,10.419067391478837,0.5,21.257887098524307,24.7769255355148,25.87082339521285,0.7898118614482774,0.9999968077498029,1.0,1.0,0.6868496420659752
63.452940317150215,10.41948612851644,0.5,21.747273763020832,24.99218570291876,26.156508887141534,0.7739605108202816,0.9999999999952489,1.0,1.0,0.5201448795443134
63.453264468892115,10.419904875037638,0.5,21.76308865017361,24.99914199229678,26.21018551056567,0.7734372369861727,0.9999545141575946,1.0,1.0,0.6762727650788665
63.45358862063402,10.420323631042796,0.5,21.796010335286457,25.013622827110503,26.15412737835177,0.772345752883236,0.9649286433103277,1.0,1.0,1.0095854456203635
63.45391277237592,10.420742396532278,0.5,22.264400906032986,25.219647714962857,26.192131930195128,0.7564999450484466,0.8406651394467826,1.0,1.0,1.3464593777155898
63.45423692411782,10.421161171506444,0.5,22.299997965494796,25.235305332006263,26.01464992726696,0.755271794911375,0.7808205867058104,1.0,1.0,1.6005777867702036
63.45456107585973,10.421579955965658,0.5,22.34790547688802,25.256377787940515,25.856775205494465,0.7536136658720518,0.7535087461213658,1.0,1.0,1.7681009504240521
63.45488522760163,10.42199874991028,0.5,22.416427612304688,25.28651773128336,25.736648426470932,0.7512316170006998,0.7411529698167534,1.0,1.0,1.8704929814146096
63.455209379343536,10.422417553340676,0.5,22.87894015842014,25.489957128647557,25.82077710706685,0.7348377435754476,0.7207564610901731,1.0,1.0,1.9299205018860393
63.455533531085436,10.422836366257204,0.5,22.970202975802952,25.53009972094273,25.769557885729444,0.7315392899623073,0.7186341481976478,1.0,1.0,1.963068376687473
63.45585768282734,10.423255188660232,0.5,23.070643107096355,25.57427901932745,25.74553161479558,0.7278854552732905,0.7171844437780037,1.0,1.0,1.9809702747885216
63.45618183456924,10.423674020550118,0.5,23.40557522243924,25.721601266638466,25.84288483342212,0.715525378355305,0.7069524774030025,1.0,1.0,1.9903815211571105
63.44858934185901,10.412899464275393,0.5,25.95071241590712,26.841097767213498,27.41343409902188,0.6139868990339941,0.5683026524387399,1.0,1.0,1.8463983686274394
63.44891349360092,10.4133180725847,0.5,25.41736687554253,26.60650197899121,27.303577257671986,0.6362205266906668,0.5875400457535237,1.0,1.0,1.774282337811878
63.44923764534282,10.413736690372826,0.5,24.76072184244792,26.317672041431827,27.165322540776714,0.6629698262530058,0.6176095989154782,1.0,1.0,1.6702144055382218
63.449561797084726,10.41415531764013,0.5,24.21603732638889,26.078088724976247,27.1059325183615,0.6845561641080131,0.6504829043898335,1.0,1.0,1.5206891387777126
63.449885948826626,10.414573954386979,0.5,23.67708333333333,25.841026019380195,27.080853170611146,0.7053130301714134,0.7041136703686564,1.0,1.0,1.3091852529690389
63.45021010056853,10.414992600613731,0.5,23.87786187065972,25.92933987157816,27.41545595907625,0.6976540001624308,0.7136505160751558,1.0,1.0,1.017976752672897
63.45053425231043,10.415411256320752,0.5,23.09827507866753,25.58643313642468,27.375634435755376,0.7268759340494197,0.9412496784890673,1.0,1.0,0.6315585380853354
63.45085840405234,10.4158299215084,0.5,22.759435017903645,25.437391951826317,27.56295413228712,0.7391256005884013,1.0,1.0,1.0,0.1762333601050207
63.45118255579424,10.416248596177041,0.5,22.436560736762157,25.29537342772032,27.252991315621557,0.7505294015998043,0.9997327591674884,1.0,1.0,0.46445735022492857
63.45150670753614,10.416667280327037,0.5,22.86590067545573,25.48422162032783,27.123909976869097,0.7353073353347317,0.9608872022040426,1.0,1.0,0.7053186347132234
63.45183085927805,10.417085973958747,0.5,22.308736165364586,25.23914889069562,26.53116642859799,0.7549698053413527,0.9939612207230037,1.0,1.0,0.7649986589495799
63.45215501101995,10.417504677072536,0.5,22.082095675998264,25.13945947694402,26.14805374349821,0.7627372260278711,0.998830470281171,1.0,1.0,0.7800694571283351
63.452479162761854,10.417923389668767,0.5,21.91395568847656,25.06550192050252,26.013146332501403,0.7684111936908807,0.9999931450995618,1.0,1.0,0.6759511273238039
63.452803314503754,10.4183421117478,0.5,22.39136081271701,25.27549192313005,26.2628462280667,0.7521044390736034,0.9999999979943955,1.0,1.0,0.5433663595711273
63.45312746624566,10.418760843309997,0.5,22.25757514105903,25.21664535421716,26.244179356967695,0.7567350628378359,0.9995564170895497,1.0,1.0,0.7267843057090302
63.45345161798756,10.419179584355723,0.5,22.232779608832463,25.20573886492111,26.230441837312707,0.7575881271078493,0.9538767498253626,1.0,1.0,1.025190626042392
63.45377576972947,10.41959833488534,0.5,22.66471693250868,25.39572953558684,26.348302422953445,0.7424985800077346,0.8365923597998408,1.0,1.0,1.2978683857137343
63.45409992147137,10.420017094899208,0.5,22.65795220269097,25.39275402158402,26.215235249795366,0.7427386072490489,0.7776213088723447,1.0,1.0,1.5282394834063242
63.45442407321327,10.420435864397692,0.5,22.666961669921875,25.396716899130634,26.06658622294483,0.7424189061729967,0.7473872217567473,1.0,1.0,1.703454959627643
63.454748224955175,10.420854643381153,0.5,22.68833923339844,25.40611997082526,25.929341885477385,0.7416594982383551,0.7332663609484924,1.0,1.0,1.8235056950418842
63.455072376697075,10.421273431849954,0.5,23.052283393012157,25.5662033699198,25.962802139735082,0.728555191584782,0.7138430259225208,1.0,1.0,1.8994511370399771
63.45539652843898,10.421692229804458,0.5,23.103768242730037,25.58884934328411,25.882875657346336,0.7266750229166232,0.7121919278424783,1.0,1.0,1.9447191704971118
63.45572068018088,10.422111037245026,0.5,23.23790317111545,25.64784953522573,25.862170727995302,0.7217464777553625,0.709041049965528,1.0,1.0,1.9704896268714716
63.45604483192279,10.422529854172021,0.5,23.31778801812066,25.68298744720188,25.837143014469124,0.7187908097539013,0.708538843107808,1.0,1.0,1.9846312128656534
63.45636898366469,10.422948680585808,0.5,23.635967678493923,25.82294100933449,25.932637024416028,0.7068703490751168,0.6987873081890378,1.0,1.0,1.9921616489519585
63.44877649095446,10.412174246237287,0.5,26.223276774088543,26.960987117755664,27.453658220214457,0.6024729314237531,0.5600945115786563,1.0,1.0,1.9008314770221217
63.449100642696365,10.412592849071896,0.5,26.09010823567708,26.90241199924302,27.51090547657735,0.6081102259606509,0.5567627637780171,1.0,1.0,1.8509002212006787
63.449424794438265,10.413011461385253,0.5,25.67671881781684,26.72057975544216,27.471245217036767,0.6254608971969386,0.566533500949422,1.0,1.0,1.7764289286312334
63.44974894618017,10.41343008317772,0.5,24.78351338704427,26.3276970626699,27.25176477095159,0.6620541270649603,0.6062618340237175,1.0,1.0,1.6659725991056746
63.45007309792207,10.413848714449662,0.5,24.330751207139755,26.1285464324812,27.262051170660314,0.6800588579093213,0.6278300138165754,1.0,1.0,1.5042847258351195
63.45039724966398,10.414267355201437,0.5,24.453338623046875,26.182467369818003,27.56550022380621,0.6752234637040299,0.6057988866038022,1.0,1.0,1.2723742236371736
63.45072140140588,10.414686005433412,0.5,24.07834031846788,26.017521727290287,27.67150118820509,0.689918577945972,0.6417076920172995,1.0,1.0,0.9512558897260509
63.451045553147786,10.415104665145943,0.5,23.41196526421441,25.7244119714697,27.513433570700812,0.7152869817220147,0.9506709473881785,1.0,1.0,0.5428073144121193
63.451369704889686,10.4155233343394,0.5,23.667088826497395,25.83662986523317,27.521280752700825,0.7056919384548255,1.0,1.0,1.0,0.17807443511935767
63.451693856631586,10.415942013014137,0.5,23.421671549479168,25.72868134933089,27.24520791204678,0.7149246819281403,0.999998196356045,1.0,1.0,0.4036372532990069
63.45201800837349,10.416360701170522,0.5,23.192086113823784,25.6276965802352,26.734108183714483,0.7234348057977751,0.9999999999494342,1.0,1.0,0.4424922164421477
63.45234216011539,10.416779398808917,0.5,22.717542860243057,25.41896539155172,26.16537223322593,0.740620208527611,0.9999999999871735,1.0,1.0,0.5244747792853263
63.4526663118573,10.41719810592968,0.5,23.037290785047745,25.559608765827832,26.302869497527144,0.729101490875852,0.9999999994655734,1.0,1.0,0.5275168826118896
63.4529904635992,10.417616822533178,0.5,22.878387451171875,25.489714016475894,26.290729990622353,0.7348576568412684,0.9995229103428742,1.0,1.0,0.7192916924897625
63.45331461534111,10.418035548619772,0.5,22.772806803385414,25.443273625746176,26.265855600223542,0.7386475976040668,0.946238663001261,1.0,1.0,1.0380225371188383
63.45363876708301,10.418454284189824,0.5,23.105531480577252,25.589624915856277,26.393872447617195,0.7266105174087525,0.8242577091039074,1.0,1.0,1.3129518827913291
63.453962918824914,10.418873029243695,0.5,23.01810031467014,25.55116770241984,26.294124254752422,0.7297999499642706,0.7687520708460085,1.0,1.0,1.5237225213016174
63.454287070566814,10.41929178378175,0.5,23.00197347005208,25.54407419635597,26.191588036003587,0.730386207653422,0.7385380513805881,1.0,1.0,1.68248422852556
63.45461122230872,10.41971054780435,0.5,22.99573601616753,25.54133060838194,26.077495698525052,0.7306127862029763,0.723946209455861,1.0,1.0,1.7981230394551637
63.45493537405062,10.420129321311858,0.5,23.271460639105904,25.662610023611144,26.088758797699775,0.7205067277081413,0.7061423135808641,1.0,1.0,1.8775786261761278
63.45525952579252,10.420548104304636,0.5,23.325846354166668,25.68653196300524,26.01470106168749,0.7184918187824739,0.703194990328393,1.0,1.0,1.9288576166628248
63.45558367753443,10.420966896783046,0.5,23.374576144748264,25.707966104225548,25.95460585676682,0.7166805218014991,0.7027587128162026,1.0,1.0,1.9601498145404135
63.45590782927633,10.421385698747452,0.5,23.433054606119796,25.73368826687849,25.915567614503423,0.7144995146309375,0.7028334556530054,1.0,1.0,1.97836593561752
63.456231981018234,10.421804510198216,0.5,23.788416544596355,25.889996715626594,26.022113804692786,0.7010770768063882,0.6915242973556281,1.0,1.0,1.988563111637745
63.456556132760134,10.422223331135699,0.5,23.85503472222222,25.919299189740077,26.014107174506385,0.6985292664536187,0.6912585842298424,1.0,1.0,1.9940888520563937
63.44896364004991,10.411449018718004,0.5,26.873090955946186,27.246812457340774,27.66105068116777,0.5746780367148628,0.5360277405405465,1.0,1.0,1.936012240595344
63.44928779179181,10.411867616077714,0.5,26.34481811523437,27.01444793174917,27.530399097757243,0.5973090593123305,0.5516757614604743,1.0,1.0,1.901367570790767
63.44961194353371,10.412286222916103,0.5,26.001217312282986,26.86331270120597,27.504181323609647,0.6118606467994734,0.5577063238510747,1.0,1.0,1.848175789576271
63.44993609527562,10.412704839233532,0.5,25.623536851671005,26.697187293477132,27.489086084768722,0.6276755297103134,0.5649776047700684,1.0,1.0,1.7671772070386558
63.45026024701752,10.413123465030365,0.5,25.60547383626302,26.68924214906961,27.657844436770787,0.6284267642986083,0.5502608373699005,1.0,1.0,1.6457925521287642
63.450584398759425,10.413542100306962,0.5,24.91047837999132,26.38354350806567,27.542956166619444,0.6569356000047882,0.5839175327989646,1.0,1.0,1.4685442161981035
63.450908550501325,10.413960745063688,0.5,24.582716200086807,26.23937500730049,27.56369096478167,0.670088027308642,0.6152654317724903,1.0,1.0,1.2201462671091141
63.45123270224323,10.414379399300904,0.5,24.70248752170139,26.29205726575041,27.698440639321117,0.6653051223561616,0.6460833672165153,1.0,1.0,0.8970266621460145
63.45155685398513,10.41479806301897,0.5,24.413675944010414,26.165021461401476,27.597155111758184,0.676791221321271,0.8926091388249413,1.0,1.0,0.5698576474190802
63.45188100572704,10.415216736218252,0.5,23.881852891710068,25.931095350265537,27.308678153493496,0.6975008545809741,0.9998511175080155,1.0,1.0,0.4371713336462183
63.45220515746894,10.41563541889911,0.5,23.658526950412327,25.832863863801037,26.821705704986986,0.7060163542895559,0.9999998545095203,1.0,1.0,0.4792942340496845
63.45252930921084,10.416054111061907,0.5,23.880413479275173,25.930462214579222,26.546349028897087,0.6975560924896789,0.9999999999541476,1.0,1.0,0.47363260291980785
63.452853460952745,10.416472812707005,0.5,23.68879869249132,25.84617910252793,26.397267735425235,0.7048685953188665,0.9998107890820844,1.0,1.0,0.6714744469543277
63.453177612694645,10.416891523834767,0.5,23.329425387912327,25.68810622617816,26.276507780461987,0.7183589756056169,0.9573593883713999,1.0,1.0,1.000772502159051
63.45350176443655,10.417310244445554,0.5,23.61234368218316,25.81254982835321,26.420338061073988,0.7077634144670716,0.8255490110227314,1.0,1.0,1.2986044829484065
63.45382591617845,10.41772897453973,0.5,23.492357042100693,25.75977286056035,26.35409411730614,0.7122796470803784,0.7611383679624991,1.0,1.0,1.5225892467786446
63.45415006792036,10.418147714117657,0.5,23.405303955078125,25.72148194778121,26.272188064795074,0.7155354965584462,0.7294637817627336,1.0,1.0,1.681354852023167
63.45447421966226,10.418566463179696,0.5,23.30184766981337,25.675975972852378,26.160782521097413,0.7193817974149582,0.7165472291073177,1.0,1.0,1.7921949998449491
63.454798371404166,10.418985221726212,0.5,23.541490342881943,25.781384488580827,26.188992172197814,0.7104342854043799,0.698002785232902,1.0,1.0,1.8686016438345656
63.455122523146066,10.419403989757564,0.5,23.52092997233073,25.772340864943686,26.10194489844037,0.7112071733403286,0.6967143074986821,1.0,1.0,1.9198260267219718
63.455446674887966,10.419822767274118,0.5,23.53249782986111,25.777429068462794,26.03560156617777,0.7107724437811642,0.6967638215902697,1.0,1.0,1.952821318505874
63.45577082662987,10.420241554276235,0.5,23.61469014485677,25.81358193646848,26.010682494182536,0.7076747670380137,0.6953063782672255,1.0,1.0,1.9731657278406356
63.45609497837177,10.420660350764276,0.5,23.888200547960068,25.93388741152533,26.081289306222146,0.6972572073269496,0.686820536662907,1.0,1.0,1.9851968110154758
63.45641913011368,10.421079156738605,0.5,23.9406246609158,25.956946526432887,26.065353785760475,0.6952416187791431,0.6870584390638342,1.0,1.0,1.9920503724981513
63.45674328185558,10.421497972199585,0.5,23.99911499023437,25.98267390928584,26.061319080473538,0.6929857852816302,0.6867637730700868,1.0,1.0,1.9958295320929729
63.44915078914536,10.410723781717339,0.5,26.952262030707463,27.28163641157377,27.621794730649537,0.5712631242270741,0.5392696153872746,1.0,1.0,1.9585691936735947
63.44947494088726,10.411142373601947,0.5,26.76300557454427,27.198390627837757,27.62326690122894,0.5794170364113154,0.5400899384899042,1.0,1.0,1.9345847821932276
63.449799092629156,10.411560974965166,0.5,26.26330057779948,26.978591869400915,27.506193017799802,0.6007743923387684,0.5545762595886019,1.0,1.0,1.8969288553291974
63.45012324437106,10.411979585807355,0.5,26.197533501519096,26.94966375820208,27.59832329656931,0.6035644065130004,0.5472951889373919,1.0,1.0,1.8385451880503203
63.45044739611296,10.412398206128879,0.5,25.92203606499566,26.82848427251583,27.612560530516763,0.6151926534906371,0.550341282794634,1.0,1.0,1.749911500295169
63.45077154785487,10.412816835930098,0.5,25.614410400390625,26.693172959673333,27.615154793012245,0.6280551566046119,0.5583166576833849,1.0,1.0,1.6196604687039005
63.45109569959677,10.413235475211373,0.5,25.35607231987847,26.57954113745138,27.62286853067317,0.6387481736424873,0.5723531907446614,1.0,1.0,1.4380420506934115
63.45141985133868,10.41365412397307,0.5,25.083601209852432,26.459692802766394,27.596226871590147,0.6499097417128518,0.6088582384580006,1.0,1.0,1.20876906726301
63.45174400308058,10.414072782215548,0.5,24.805750528971355,26.33747822599345,27.531011942996866,0.6611597769230189,0.6884471575462134,1.0,1.0,0.9768764625250955
63.452068154822484,10.41449144993917,0.5,24.537914699978295,26.219668752281823,27.34763710287966,0.6718700451968969,0.817379470800762,1.0,1.0,0.8488261287776319
63.452392306564384,10.414910127144301,0.5,24.46834479437934,26.18906793985283,27.049739950262897,0.6746294984397935,0.9123879092385954,1.0,1.0,0.8372483553686101
63.452716458306284,10.4153288138313,0.5,24.277989705403645,26.10533891474492,26.684120960541204,0.6821306888992968,0.9589645125246108,1.0,1.0,0.8699291772321268
63.45304061004819,10.41574751000053,0.5,24.08833991156684,26.02192011866588,26.476407637741776,0.6895304969051034,0.917715604727219,1.0,1.0,1.0470020356332732
63.45336476179009,10.416166215652353,0.5,23.904781765407986,25.941180776675093,26.376620265794866,0.6966203426729932,0.8331834200126955,1.0,1.0,1.2957966677032944
63.453688913532,10.416584930787135,0.5,23.992238362630207,25.9796491762544,26.4156117228211,0.6932513820640199,0.7550428049765708,1.0,1.0,1.5148382677187142
63.4540130652739,10.417003655405233,0.5,23.87259250217014,25.927022102775965,26.351003331392434,0.6978561458799051,0.7210038160722797,1.0,1.0,1.6777433369854662
63.454337217015805,10.417422389507012,0.5,23.76363796657986,25.879097683759127,26.27334253382509,0.7020222309087002,0.7048940877211635,1.0,1.0,1.7905997100237583
63.454661368757705,10.417841133092836,0.5,24.00026618109809,25.98318026868632,26.333491887033237,0.69294131280135,0.683808433127507,1.0,1.0,1.8664628800162997
63.45498552049961,10.418259886163064,0.5,23.81310865614149,25.900857714608318,26.199373956707927,0.7001338685256594,0.6879863528722426,1.0,1.0,1.916668340065618
63.45530967224151,10.41867864871806,0.5,23.776304456922745,25.88466912865012,26.129875702684974,0.7015392504507121,0.6886950259430663,1.0,1.0,1.94932563690346
63.45563382398341,10.419097420758188,0.5,23.77759467230903,25.885236638964944,26.080458157898725,0.7014900338233621,0.6895544660605482,1.0,1.0,1.9700491538385567
63.45595797572532,10.419516202283809,0.5,24.03650580512153,25.99912052227285,26.150540189313205,0.6915398654219578,0.6809727742846804,1.0,1.0,1.9828014151196323
63.45628212746722,10.419934993295286,0.5,24.09878370496962,26.026513894670234,26.141442255236516,0.6891249512378868,0.6805136029121481,1.0,1.0,1.990393231775948
63.456606279209126,10.42035379379298,0.5,24.14490593804253,26.04680108337517,26.132478601392346,0.6873312233486242,0.6805839366560373,1.0,1.0,1.9947688080779236
63.456930430951026,10.420772603777255,0.5,24.38142903645833,26.150837432245176,26.213759839728407,0.6780635452196836,0.6728533307327695,1.0,1.0,1.997216084887088
63.4493379382408,10.409998535235081,0.5,26.99656168619792,27.30112192670652,27.574027200963258,0.5693499848608723,0.5435620151096225,1.0,1.0,1.9731454020287011
63.4496620899827,10.410417121644388,0.5,26.84082539876302,27.232620225013044,27.572964618891223,0.5760681676206736,0.5444012515234462,1.0,1.0,1.9567690202482277
63.44998624172461,10.410835717532235,0.5,26.740765041775173,27.18860797302848,27.609305307928203,0.5803730830433071,0.5417347373641006,1.0,1.0,1.930757406174477
63.45031039346651,10.411254322898984,0.5,26.362989637586807,27.02244080369961,27.53558575575018,0.5965355292701722,0.5517082721126049,1.0,1.0,1.8902404186433504
63.45063454520841,10.411672937744994,0.5,26.13818698459201,26.92355977520592,27.537588655624603,0.6060775039607268,0.5549690055880734,1.0,1.0,1.8290253746683247
63.450958696950316,10.412091562070632,0.5,26.06819322374132,26.89277252706246,27.60907760400403,0.6090357964587128,0.5513223500043399,1.0,1.0,1.740786155511077
63.451282848692216,10.412510195876258,0.5,25.84515889485677,26.794669308369503,27.60553707584238,0.61841958565836,0.5595260329458048,1.0,1.0,1.6229087032949037
63.45160700043412,10.412928839162234,0.5,25.381512112087677,26.59073100903341,27.476907804023032,0.6376998227314108,0.5937540838719736,1.0,1.0,1.4849786463197971
63.45193115217602,10.413347491928922,0.5,25.13900417751736,26.4840621878752,27.399375967492656,0.6476502955534695,0.627512780573634,1.0,1.0,1.3588681617720737
63.45225530391793,10.413766154176685,0.5,25.156397501627605,26.49171276385388,27.341945274338176,0.6469398796653769,0.6545357536441142,1.0,1.0,1.2865016892888732
63.45257945565983,10.414184825905885,0.5,24.98266940646701,26.4152972389529,27.100436065095863,0.6540122881983432,0.7104942955007271,1.0,1.0,1.2733163489580603
63.45290360740174,10.414603507116885,0.5,24.628463745117188,26.25949738683385,26.764285492913924,0.6682643881222505,0.763459771129167,1.0,1.0,1.3123672746245898
63.45322775914364,10.415022197810046,0.5,24.438707139756943,26.17603160895476,26.565210474960278,0.675802169650032,0.762743856246888,1.0,1.0,1.4164248103245067
63.45355191088554,10.41544089798573,0.5,24.563588460286457,26.23096153637824,26.569708808007167,0.6708493247360529,0.7223116014756177,1.0,1.0,1.55735790617609
63.453876062627444,10.415859607644302,0.5,24.42909071180556,26.17180175546504,26.48952677414803,0.6761822885393346,0.7015008540808738,1.0,1.0,1.6902183492489928
63.454200214369344,10.416278326786124,0.5,24.20126681857639,26.071591813198665,26.372230190141448,0.6851332720095288,0.693505088448338,1.0,1.0,1.7939182902959516
63.45452436611125,10.416697055411554,0.5,24.378821478949654,26.14969047972981,26.427344419577103,0.6781663372899958,0.6740277539719655,1.0,1.0,1.86723268481068
63.45484851785315,10.41711579352096,0.5,24.289352416992188,26.11033688337823,26.357984258141325,0.6816849781393012,0.6725991362345629,1.0,1.0,1.9163973519592015
63.45517266959506,10.4175345411147,0.5,24.191530015733505,26.06730901196603,26.2803899899293,0.6855134578582365,0.6747154248200048,1.0,1.0,1.9484060422530012
63.45549682133696,10.41795329819314,0.5,24.04220241970486,26.001626218275224,26.17892863992297,0.691319312961935,0.6807518660066499,1.0,1.0,1.9688195395729833
63.455820973078865,10.418372064756639,0.5,24.26042005750868,26.09761078150903,26.24081989064037,0.6828193519923598,0.6729270633938635,1.0,1.0,1.9815782535446047
63.456145124820765,10.418790840805563,0.5,24.25368245442708,26.094647199391936,26.20737750314445,0.6830832726259662,0.6747101302655477,1.0,1.0,1.9893717946152016
63.456469276562665,10.419209626340272,0.5,24.264812893337677,26.099543001253718,26.186348534622248,0.6826472288286733,0.6758553099220834,1.0,1.0,1.9940125359143337
63.45679342830457,10.41962842136113,0.5,24.330015394422745,26.12822278008089,26.193825777965046,0.6800877905444473,0.6747385025904508,1.0,1.0,1.996703503041803
63.45711758004647,10.4200472258685,0.5,24.546764797634548,26.2235615299998,26.272358490140544,0.6715183332791399,0.6673758658782373,1.0,1.0,1.9982236740174042
63.44952508733625,10.40927327927102,0.5,27.01726447211372,27.31022819274372,27.52440637445863,0.5684553463799772,0.5481467327252797,1.0,1.0,1.9827157090801715
63.44984923907815,10.409691860204823,0.5,26.90720960828993,27.261819786612136,27.527772980193966,0.5732070567073069,0.548332929487948,1.0,1.0,1.9718577666334456
63.450173390820055,10.410110450617099,0.5,26.78616672092014,27.208578221018836,27.53518494676031,0.5784209175471069,0.5484155405132283,1.0,1.0,1.954643665279914
63.450497542561955,10.410529050508204,0.5,26.647662692599827,27.14765624973253,27.542776941736882,0.5843700335172989,0.548940724574061,1.0,1.0,1.9281332382450045
