lat,lon,depth,ep_prior,ep_posterior
63.4531755261967,10.412991327770575,1.0,0.6404890302266575,0.6353221279969212
63.453220895674384,10.412815490186004,1.0,0.6384022938992423,0.632388290769712
63.45326626515207,10.412639652044037,1.0,0.6371701197321264,0.6299559145948738
63.453311634629756,10.41246381334467,1.0,0.636222799618464,0.6276906921041713
63.45335700410744,10.412287974087905,1.0,0.6352754795048016,0.6254254696134688
63.45340237358512,10.412112134273736,1.0,0.6330701038987574,0.6234510312235806
63.4534477430628,10.411936293902158,1.0,0.6317003467261317,0.6221122056271065
63.45349311254049,10.411760452973171,1.0,0.6308319606137367,0.6211547477068016
63.453538482018175,10.411584611486772,1.0,0.6299635745013418,0.6201972897864968
63.45358385149586,10.411408769442955,1.0,0.6279821771884689,0.6184600228502332
63.45362922097354,10.411232926841722,1.0,0.6258417782755373,0.6166113546259819
63.45367459045122,10.411057083683064,1.0,0.6238764460004262,0.6149777103059317
63.45371995992891,10.410881239966983,1.0,0.623136580189789,0.6148492333149571
63.45376532940659,10.410705395693473,1.0,0.6220066855412837,0.6141973797340987
63.453810698884276,10.410529550862533,1.0,0.6207467812801661,0.6133710672899597
63.45385606836196,10.41035370547416,1.0,0.6194868770190679,0.6125447548458446
63.45390143783965,10.41017785952835,1.0,0.6188694508245103,0.6125120572479801
63.45394680731733,10.410002013025098,1.0,0.6172357745642068,0.6113873822462684
63.45399217679501,10.409826165964406,1.0,0.61540729081764,0.6100056014369778
63.454037546272694,10.409650318346266,1.0,0.6148236347301983,0.6098180625314298
63.454082915750384,10.409474470170679,1.0,0.6142399786427567,0.6096305236258819
63.454128285228066,10.40929862143764,1.0,0.6137369438352094,0.6095098305588059
63.45417365470575,10.409122772147146,1.0,0.613164903151542,0.6092983779002927
63.45421902418343,10.408946922299194,1.0,0.6115454723757188,0.6079836872323419
63.45426439366111,10.408771071893783,1.0,0.6099260415998956,0.6066689965643911
63.4543097631388,10.408595220930907,1.0,0.6087565230863443,0.6057758418600654
63.454355132616485,10.408419369410565,1.0,0.6083368583432092,0.6055852470950799
63.45440050209417,10.408243517332751,1.0,0.607917193600074,0.6053946523300944
63.45444587157185,10.408067664697468,1.0,0.6075154933242211,0.605243260555083
63.45449124104954,10.407891811504708,1.0,0.607141327151693,0.6051119098543413
63.45453661052722,10.40771595775447,1.0,0.6068174272480297,0.6049701169944681
63.4545819800049,10.407540103446749,1.0,0.6060955068622913,0.6044111831056749
63.454627349482585,10.407364248581544,1.0,0.6053167264077052,0.6037926576413426
63.45467271896027,10.407188393158853,1.0,0.6044563047580446,0.603087753840967
63.45471808843796,10.40701253717867,1.0,0.6030243947430532,0.6017782016884896
63.45476345791564,10.406836680640994,1.0,0.6024050709865774,0.601272106949347
63.45480882739332,10.406660823545822,1.0,0.6020566093162568,0.6010338313479661
63.454854196871004,10.406484965893151,1.0,,0.6010338313479661
63.45044120082076,10.423993685936805,1.0,,0.9970031601261696
63.450486570298445,10.423817882583228,1.0,0.8849288946806964,0.9970031601261696
63.45053193977613,10.423642078672437,1.0,0.8847346626323898,0.9979546103528105
63.45057730925381,10.423466274204431,1.0,0.8845404305840833,0.9989060605794517
63.4506226787315,10.423290469179205,1.0,0.8843461985357767,0.9998575108060928
63.45066804820918,10.423114663596756,1.0,0.8843558601749774,0.9999890827600558
63.45071341768686,10.422938857457083,1.0,0.8836523952452664,0.9999924416183408
63.450758787164546,10.422763050760183,1.0,0.8829489303155555,0.9999958004766258
63.450804156642235,10.422587243506051,1.0,0.8822454653858446,0.999999159334911
63.45084952611992,10.422411435694686,1.0,0.880639896315399,0.9999999990495041
63.4508948955976,10.422235627326083,1.0,0.8787336258646714,0.999999999049533
63.45094026507528,10.422059818400239,1.0,0.8768273554139441,0.9999999990495619
63.45098563455297,10.421884008917154,1.0,0.8749210849632167,0.999999999049591
63.45103100403065,10.421708198876823,1.0,0.8713691614293957,0.9999992848262939
63.451076373508336,10.421532388279243,1.0,0.8686229606158713,0.9999992848262939
63.45112174298602,10.42135657712441,1.0,0.865876759802347,0.9999992848262937
63.4511671124637,10.421180765412323,1.0,0.8631305589888227,0.9999992848262937
63.45121248194139,10.421004953142978,1.0,0.8602082433704562,0.9999873132002457
63.45125785141907,10.420829140316371,1.0,0.8571098129472406,0.9999633699481492
63.451303220896754,10.420653326932502,1.0,0.854011382524025,0.9999394266960525
63.45134859037444,10.420477512991367,1.0,0.8509129521008092,0.9999154834439558
63.451393959852126,10.42030169849296,1.0,0.8476328891945659,0.996419260091679
63.45143932932981,10.420125883437281,1.0,0.8443350985919418,0.9928343535540526
63.45148469880749,10.419950067824328,1.0,0.8410373079893174,0.9892494470164259
63.45153006828517,10.419774251654093,1.0,0.8377395173866933,0.9856645404787996
63.451575437762855,10.419598434926579,1.0,0.834253216119511,0.9813357120749561
63.451620807240545,10.41942261764178,1.0,0.8273350786006184,0.9720751554840286
63.45166617671823,10.419246799799692,1.0,0.8200074690448464,0.9624288899518849
63.45171154619591,10.419070981400315,1.0,0.8126798594890744,0.9527826244197413
63.45175691567359,10.418895162443643,1.0,0.8056856293170676,0.9448700786614324
63.45180228515128,10.418719342929677,1.0,0.8010250548314465,0.9490935713201278
63.45184765462896,10.418543522858409,1.0,0.7963644803458254,0.9533170639788235
63.451893024106646,10.418367702229839,1.0,0.7917039058602044,0.957540556637519
63.45193839358433,10.418191881043963,1.0,0.785086670659637,0.9595164131938149
63.45198376306202,10.418016059300781,1.0,0.7795516567475952,0.9682645135008514
63.4520291325397,10.417840237000284,1.0,0.7740166428355533,0.9770126138078882
63.45207450201738,10.417664414142475,1.0,0.7684816289235116,0.9857607141149247
63.452119871495064,10.417488590727348,1.0,0.7627975207461928,0.9963658039354077
63.45216524097275,10.4173127667549,1.0,0.7573396083138795,0.9986358932893019
63.452210610450436,10.41713694222513,1.0,0.7519779071016843,0.9989194156422732
63.45225597992812,10.416961117138031,1.0,0.7466162058894891,0.9992029379952442
63.4523013494058,10.416785291493605,1.0,0.7409691112820552,0.9996340133639803
63.45234671888348,10.416609465291847,1.0,0.7312280599088408,0.999999999977738
63.45239208836117,10.416433638532752,1.0,0.7207882742026699,0.9999999999697318
63.452437457838855,10.416257811216319,1.0,0.7103484884964992,0.9999999999617254
63.45248282731654,10.416081983342545,1.0,0.6999087027903286,0.9999999999537191
63.45252819679422,10.415906154911427,1.0,0.694536983722067,0.989548265196463
63.4525735662719,10.415730325922963,1.0,0.6907974919425834,0.9796002682437553
63.45261893574959,10.415554496377148,1.0,0.6870580001631,0.9696522712910475
63.45266430522727,10.415378666273979,1.0,0.6833185083836166,0.9597042743383399
63.452709674704955,10.415202835613453,1.0,0.6791542797210427,0.930451924874278
63.45275504418264,10.415027004395569,1.0,0.6757927522599507,0.8830568360512143
63.45280041366033,10.414851172620324,1.0,0.6724312247988589,0.8356617472281511
63.45284578313801,10.414675340287712,1.0,0.6690696973377669,0.7882666584050876
63.45289115261569,10.414499507397732,1.0,0.6662140398973769,0.7532361506565503
63.452936522093374,10.414323673950381,1.0,0.6621301110776737,0.7307393735681755
63.452981891571056,10.414147839945658,1.0,0.6580461822578596,0.7082425964793677
63.453027261048746,10.413972005383556,1.0,0.6539622534380451,0.68574581939056
63.45307263052643,10.413796170264074,1.0,0.6502729824044012,0.6668976088197667
63.45311800000411,10.41362033458721,1.0,0.6477676847293891,0.6589950978041373
63.45316336948179,10.413444498352959,1.0,0.6452623870543771,0.6510925867885082
63.45320873895948,10.41326866156132,1.0,0.642757089379365,0.643190075772879
63.453254108437164,10.413092824212288,1.0,0.6407319077274158,0.6370485643955444
63.45329947791485,10.412916986305861,1.0,0.6394997335602833,0.6346161882206965
63.45334484739253,10.412741147842038,1.0,0.638552413446621,0.632350965729994
63.45339021687022,10.412565308820811,1.0,0.6376050933329586,0.6300857432392917
63.4534355863479,10.412389469242184,1.0,0.6366577732192962,0.6278205207485892
63.45348095582558,10.412213629106148,1.0,0.6352880160466605,0.6264816951520636
63.453526325303265,10.412037788412702,1.0,0.6344196299342655,0.6255242372317589
63.45357169478095,10.411861947161842,1.0,0.6335512438218704,0.624566779311454
63.45361706425864,10.411686105353569,1.0,0.6326828577094755,0.6236093213911493
63.45366243373632,10.411510262987875,1.0,0.630701460396611,0.6218720544548914
63.453707803214,10.41133442006476,1.0,0.6285610614836794,0.6200233862306401
63.453753172691684,10.41115857658422,1.0,0.6264206625707476,0.6181747180063888
63.45379854216937,10.410982732546254,1.0,0.6244553302956416,0.6165410736863449
63.453843911647056,10.410806887950855,1.0,0.6233254356471383,0.6158892201054893
63.45388928112474,10.410631042798023,1.0,0.6220655313860208,0.6150629076613503
63.45393465060242,10.410455197087755,1.0,0.6208056271249034,0.6142365952172115
63.4539800200801,10.410279350820048,1.0,0.6195457228638094,0.6134102827731016
63.45402538955779,10.410103503994897,1.0,0.6183269891565895,0.6126836884060137
63.454070759035474,10.4099276566123,1.0,0.6177433330691479,0.6124961495004657
63.45411612851316,10.409751808672256,1.0,0.6171596769817063,0.6123086105949178
63.45416149799084,10.40957596017476,1.0,0.6165760208942646,0.6121210716893698
63.45420686746853,10.409400111119808,1.0,0.6159233589306956,0.6118427731923751
63.45425223694621,10.409224261507399,1.0,0.6143039281548724,0.6105280825244244
63.45429760642389,10.40904841133753,1.0,0.6126844973790493,0.6092133918564736
63.454342975901575,10.408872560610199,1.0,0.611065066603226,0.6078987011885228
63.454388345379265,10.4086967093254,1.0,0.6098955480896797,0.6070055464842017
63.45443371485695,10.408520857483131,1.0,0.6094758833465446,0.6068149517192163
63.45447908433463,10.40834500508339,1.0,0.6090562186034094,0.6066243569542309
63.45452445381231,10.408169152126174,1.0,0.6086365538602744,0.6064337621892455
63.454569823289994,10.407993298611478,1.0,0.6082516090073785,0.6062788896945227
63.45461519276768,10.407817444539303,1.0,0.6075296886216466,0.6057199558057361
63.454660562245365,10.407641589909643,1.0,0.6067509081670603,0.6051014303414038
63.45470593172305,10.407465734722495,1.0,0.6059721277124742,0.6044829048770716
63.45475130120073,10.407289878977856,1.0,0.6051117060628161,0.6037780010766984
63.45479667067842,10.407114022675724,1.0,0.6044923823063528,0.6032719063375684
63.4548420401561,10.406938165816097,1.0,0.6041439206360323,0.6030336307361877
63.454887409633784,10.406762308398969,1.0,0.6037954589657117,0.602795355134807
63.454932779111466,10.40658645042434,1.0,,0.602795355134807
63.450519783061225,10.424095202885201,1.0,,0.996942902754861
63.45056515253891,10.423919399209947,1.0,0.8827586838116395,0.996942902754861
63.45061052201659,10.423743594977475,1.0,0.8825644517633331,0.9978943529815018
63.45065589149427,10.423567790187784,1.0,0.8823702197150265,0.9988458032081425
63.45070126097196,10.423391984840872,1.0,0.8821759876667199,0.9997972534347834
63.45074663044964,10.423216178936736,1.0,0.8809566271212665,0.9999890668891981
63.450791999927326,10.423040372475372,1.0,0.8802531621915567,0.9999924257474833
63.45083736940501,10.422864565456775,1.0,0.8795496972618466,0.9999957846057683
63.45088273888269,10.422688757880946,1.0,0.8788462323321365,0.9999991434640532
63.45092810836038,10.42251294974788,1.0,0.8772406632616859,0.9999999831786464
63.45097347783806,10.422337141057573,1.0,0.8753343928109594,0.9999999831786754
63.451018847315744,10.422161331810024,1.0,0.8734281223602327,0.9999999831787043
63.45106421679343,10.42198552200523,1.0,0.8715792703919553,0.9999999899072356
63.451109586271116,10.421809711643187,1.0,0.869234171188174,1.0
63.4511549557488,10.421633900723892,1.0,0.86648797037465,1.0
63.45120032522648,10.421458089247341,1.0,0.8637417695611259,1.0
63.45124569470416,10.421282277213534,1.0,0.8612185447777316,1.0
63.45129106418185,10.421106464622465,1.0,0.859188133279901,0.9999880283739521
63.451336433659534,10.420930651474134,1.0,0.8560897028566831,0.9999640851218554
63.45138180313722,10.420754837768534,1.0,0.8529912724334652,0.9999401418697588
63.4514271726149,10.420579023505665,1.0,0.8498928420102638,0.9999161986176637
63.45147254209258,10.420403208685524,1.0,0.8468722899695674,0.9985718586657241
63.45151791157027,10.420227393308108,1.0,0.8435744993669457,0.9949869521281869
63.45156328104795,10.420051577373414,1.0,0.8402767087643243,0.9914020455906496
63.451608650525635,10.419875760881437,1.0,0.8369789181617027,0.9878171390531123
63.45165402000332,10.419699943832176,1.0,0.8307907163540045,0.9846815253692947
63.45169938948101,10.419524126225626,1.0,0.8234631067982326,0.9750352598371513
63.45174475895869,10.419348308061787,1.0,0.8161354972424607,0.9653889943050078
63.45179012843637,10.419172489340655,1.0,0.8088078876866889,0.9557427287728646
63.451835497914054,10.418996670062226,1.0,0.8042740576203461,0.9517091205782764
63.451880867391736,10.418820850226497,1.0,0.7996134831347312,0.9559326132369823
63.451926236869426,10.418645029833467,1.0,0.7949529086491163,0.9601561058956882
63.45197160634711,10.418469208883131,1.0,0.7902923341635015,0.9643795985543939
63.45201697582479,10.418293387375487,1.0,0.7860421083583896,0.9673921775808517
63.45206234530247,10.41811756531053,1.0,0.7808938365731438,0.971668819673029
63.45210771478016,10.41794174268826,1.0,0.7753588226611021,0.9804169199800598
63.452153084257844,10.417765919508671,1.0,0.7698238087490603,0.9891650202870905
63.45219845373553,10.417590095771764,1.0,0.7642887948370185,0.9979131205941213
63.45224382321321,10.417414271477533,1.0,0.7589054295373434,0.9992547151912983
63.4522891926909,10.417238446625975,1.0,0.753543728325148,0.9995382375442693
63.45233456216858,10.417062621217088,1.0,0.7481820271129527,0.9998217598972403
63.45237993164626,10.41688679525087,1.0,0.7412573545083865,0.9999995844920214
63.452425301123945,10.416710968727315,1.0,0.7310451089975316,0.9999999999021385
63.45247067060163,10.416535141646424,1.0,0.7206053232913548,0.9999999998941322
63.45251604007932,10.41635931400819,1.0,0.7101655375851783,0.9999999998861259
63.452561409557,10.416183485812612,1.0,0.7008670379689258,0.9999885325841504
63.45260677903468,10.416007657059687,1.0,0.6963268651016006,0.9937538335447067
63.452652148512364,10.415831827749413,1.0,0.692587373322118,0.9838058365921767
63.45269751799005,10.415655997881785,1.0,0.6888478815426353,0.9738578396396468
63.452742887467735,10.415480167456801,1.0,0.6851110353745629,0.9626656094474018
63.45278825694542,10.415304336474458,1.0,0.6815878322631806,0.9339302236493776
63.4528336264231,10.415128504934753,1.0,0.6782304858179014,0.8877634073386602
63.45287899590078,10.414952672837684,1.0,0.6748689583568064,0.8403683185155718
63.45292436537847,10.414776840183245,1.0,0.6715074308957114,0.7929732296924829
63.452969734856154,10.414601006971436,1.0,0.6677245214578974,0.7557790400155765
63.453015104333836,10.414425173202254,1.0,0.6635402716599423,0.7338582844242468
63.45306047381152,10.414249338875694,1.0,0.6594563428401282,0.7113615073354358
63.45310584328921,10.414073503991753,1.0,0.6553724140203141,0.6888647302466249
63.45315121276689,10.413897668550431,1.0,0.6516959983223627,0.6700774810578256
63.45319658224457,10.413721832551722,1.0,0.6492099836508793,0.6622664121150963
63.453241951722255,10.413545995995625,1.0,0.6467046859758674,0.6543639010994677
63.453287321199944,10.413370158882136,1.0,0.6441993883008552,0.6464613900838393
63.45333269067763,10.413194321211252,1.0,0.6418910835248579,0.6392388035443003
63.45337806015531,10.41301848298297,1.0,0.640952746226601,0.636874634695573
63.45342342963299,10.412842644197287,1.0,0.6400054261129369,0.6346094122048741
63.453468799110674,10.4126668048542,1.0,0.6390581059992727,0.632344189714175
63.45351416858836,10.412490964953708,1.0,0.6381107858856084,0.6300789672234761
63.453559538066045,10.412315124495805,1.0,0.6372008763481954,0.6289518922334009
63.45360490754373,10.41213928348049,1.0,0.6363324902357772,0.627994434313069
63.45365027702141,10.411963441907758,1.0,0.6354641041233591,0.627036976392737
63.4536956464991,10.41178759977761,1.0,0.6345957180109408,0.6260795184724051
63.45374101597678,10.411611757090038,1.0,0.6326143206980721,0.6243422515361432
63.453786385454464,10.411435913845041,1.0,0.630473921785141,0.6224935833118924
63.453831754932146,10.411260070042617,1.0,0.6283335228722098,0.6206449150876419
63.45387712440983,10.411084225682764,1.0,0.6263612186779699,0.6189141500692451
63.45392249388752,10.410908380765475,1.0,0.6249932538996966,0.6179108508173192
63.4539678633652,10.410732535290752,1.0,0.6237333496385791,0.6170845383731803
63.45401323284288,10.410556689258588,1.0,0.6224734453774616,0.6162582259290414
63.454058602320565,10.410380842668982,1.0,0.6210447676496574,0.6152319045230987
63.454103971798254,10.41020499552193,1.0,0.6199543582970749,0.6145048120978909
63.45414934127594,10.41002914781743,1.0,0.6193707022096314,0.6143172731923412
63.45419471075362,10.409853299555477,1.0,0.6187870461221879,0.6141297342867914
63.4542400802313,10.409677450736071,1.0,0.6182005834950985,0.6139299732043403
63.45428544970899,10.409501601359207,1.0,0.6176246926059985,0.6136440456722538
63.45433081918667,10.409325751424882,1.0,0.6161394815054257,0.6124578739948424
63.454376188664355,10.409149900933095,1.0,0.6145200507296041,0.6111431833268932
63.45442155814204,10.408974049883842,1.0,0.6129006199537824,0.609828492658944
63.45446692761972,10.408798198277118,1.0,0.6111011751192559,0.6082908637243348
63.45451229709741,10.408622346112923,1.0,0.6102615594955222,0.6076706194725472
63.45455766657509,10.408446493391251,1.0,0.6098418947523869,0.6074800247075616
63.454603036052774,10.408270640112102,1.0,0.6094222300092518,0.6072894299425761
63.454648405530456,10.408094786275472,1.0,0.6089922993246365,0.6070662249723805
63.454693775008145,10.407918931881358,1.0,0.6083327883496176,0.6065592582124856
63.45473914448583,10.407743076929755,1.0,0.6075540078950316,0.6059407327481534
63.45478451396351,10.407567221420663,1.0,0.6067752274404454,0.6053222072838211
63.45482988344119,10.407391365354078,1.0,0.6060502368339069,0.6047512130523706
63.454875252918875,10.407215508729996,1.0,0.6057017751635848,0.6045129374509883
63.454920622396564,10.407039651548416,1.0,0.6053533134932627,0.6042746618496061
63.454965991874246,10.406863793809332,1.0,0.6050048518229406,0.6040363862482238
63.45501136135193,10.406687935512744,1.0,,0.6040363862482238
63.45059836530169,10.424196720390915,1.0,,0.9951929733139205
63.45064373477937,10.424020916393982,1.0,0.8792047379033822,0.9951929733139205
63.45068910425705,10.423845111839828,1.0,0.8804102798327591,0.9977824169873906
63.450734473734734,10.423669306728454,1.0,0.8802160477844525,0.9987338672140312
63.450779843212416,10.423493501059856,1.0,0.8800218157361461,0.9996853174406722
63.450825212690106,10.423317694834028,1.0,0.8785706353003346,0.9999051081651071
63.45087058216779,10.42314188805097,1.0,0.8771717106994873,0.999992398833474
63.45091595164547,10.42296608071068,1.0,0.8764682457697771,0.9999957576917589
63.45096132112315,10.42279027281315,1.0,0.8757647808400673,0.9999991165500441
63.45100669060084,10.422614464358384,1.0,0.8741592117696102,0.9999999562646369
63.451052060078524,10.422438655346372,1.0,0.8722529413188838,0.9999999562646661
63.45109742955621,10.422262845777118,1.0,0.870404089350609,0.9999999629931973
63.45114279903389,10.422087035650613,1.0,0.8687274928296854,0.9999999899072356
63.45118816851158,10.421911224966856,1.0,0.8663823936259014,1.0
63.45123353798926,10.421735413725845,1.0,0.8636361928123774,1.0
63.45127890746694,10.421559601927576,1.0,0.8611129680290012,1.0
63.451324276944625,10.421383789572046,1.0,0.8601505754564869,1.0
63.45136964642231,10.421207976659254,1.0,0.8581201639586873,0.9999880283739524
63.4514150159,10.421032163189194,1.0,0.8550217335354695,0.9999640851218559
63.45146038537768,10.420856349161866,1.0,0.851923303112252,0.9999401418697591
63.45150575485536,10.420680534577263,1.0,0.8490690942087274,0.9999401418693145
63.451551124333044,10.420504719435387,1.0,0.8460485421680373,0.9985958019174256
63.45159649381073,10.420328903736232,1.0,0.8427507515654156,0.9950108953798884
63.451641863288415,10.420153087479795,1.0,0.8394529609627941,0.9914259888423511
63.4516872327661,10.419977270666074,1.0,0.8335190313067036,0.990591567948018
63.45173260224378,10.419801453295065,1.0,0.8269542382056528,0.9878488807847137
63.45177797172146,10.419625635366767,1.0,0.819626628649881,0.9782026152525705
63.45182334119915,10.419449816881174,1.0,0.8122990190941091,0.968556349720427
63.451868710676834,10.419273997838285,1.0,0.8079238896650651,0.9635648092646137
63.451914080154516,10.419098178238098,1.0,0.8043742196409489,0.9610827760953888
63.4519594496322,10.418922358080607,1.0,0.7997136451553342,0.9653062687540948
63.45200481910989,10.418746537365813,1.0,0.7950530706697192,0.9695297614128006
63.45205018858757,10.41857071609371,1.0,0.7908028448645981,0.9725423404392857
63.45209555806525,10.418394894264294,1.0,0.7867988282677738,0.9748283712864367
63.452140927542935,10.418219071877564,1.0,0.7818826017585984,0.9764221384498426
63.45218629702062,10.418043248933518,1.0,0.776734329973348,0.9806987805420699
63.45223166649831,10.417867425432151,1.0,0.7711993160613063,0.9894468808491006
63.45227703597599,10.417691601373463,1.0,0.7656643021492644,0.9981949811561313
63.45232240545367,10.417515776757446,1.0,0.7602809368495889,0.9995365757533292
63.45236777493135,10.4173399515841,1.0,0.7549192356373936,0.9998200981063002
63.45241314440904,10.417164125853423,1.0,0.7479945630328846,0.9999979227010851
63.452458513886725,10.416988299565412,1.0,0.7384649381080399,0.9999995843655729
63.45250388336441,10.416812472720062,1.0,0.7282526925971908,0.99999999977569
63.45254925284209,10.41663664531737,1.0,0.7178129068910142,0.9999999997676836
63.45259462231978,10.416460817357335,1.0,0.7085144072746936,0.9999885324657087
63.45263999179746,10.416284988839953,1.0,0.7026397659275396,0.9999426632818327
63.452685361275144,10.41610915976522,1.0,0.6980995930602016,0.9937079642424487
63.452730730752826,10.415933330133136,1.0,0.694360101280719,0.9837599672899189
63.45277610023051,10.415757499943695,1.0,0.6906232551126469,0.9725677370975631
63.4528214697082,10.415581669196895,1.0,0.6869049282244548,0.9526658742236146
63.45286683918588,10.415405837892731,1.0,0.6833817251130743,0.923930488425512
63.45291220866356,10.415230006031205,1.0,0.6800536457785114,0.8863615797029758
63.452957578141245,10.41505417361231,1.0,0.6766962993332324,0.8401947633923066
63.453002947618934,10.414878340636044,1.0,0.6733347718721373,0.7927996745692176
63.453048317096616,10.414702507102405,1.0,0.6695518624343165,0.755605484892476
63.4530936865743,10.41452667301139,1.0,0.6650666497019244,0.7354127937936759
63.45313905605198,10.414350838362992,1.0,0.6608823999039686,0.7134920382023513
63.45318442552966,10.414175003157213,1.0,0.6567984710841541,0.6909952611135404
63.45322979500735,10.41399916739405,1.0,0.6531220553862134,0.672208011924837
63.453275164485035,10.413823331073496,1.0,0.6506681790539459,0.6645493464369443
63.45332053396272,10.413647494195551,1.0,0.6481821643824628,0.6567382774942148
63.4533659034404,10.41347165676021,1.0,0.6456768667074506,0.6488357664785863
63.45341127291809,10.413295818767473,1.0,0.6433685619314623,0.6416131799390782
63.45345664239577,10.413119980217335,1.0,0.642439207448613,0.6391500647323183
63.453502011873454,10.412944141109794,1.0,0.6415008701503564,0.6367858958835888
63.453547381351136,10.412768301444846,1.0,0.6405535500366921,0.6345206733928899
63.453592750828825,10.412592461222488,1.0,0.639606229923028,0.6322554509021909
63.45363812030651,10.412416620442716,1.0,0.6386714063306137,0.6310266056702899
63.45368348978419,10.412240779105531,1.0,0.6377614967932003,0.6298995306802389
63.45372885926187,10.412064937210925,1.0,0.636893110680782,0.628942072759907
63.453774228739555,10.4118890947589,1.0,0.6360247245683639,0.6279846148395751
63.453819598217244,10.411713251749449,1.0,0.6340433272554875,0.6262473479033077
63.453864967694926,10.41153740818257,1.0,0.6319029283425563,0.6243986796790572
63.45391033717261,10.41136156405826,1.0,0.6299306241483216,0.622667914660664
63.45395570665029,10.411185719376519,1.0,0.6282384778185701,0.6211336549853591
63.45400107612798,10.41100987413734,1.0,0.6268705130402941,0.620130355733429
63.45404644560566,10.410834028340723,1.0,0.6256106087791767,0.6193040432892902
63.454091815083345,10.410658181986662,1.0,0.624181931051383,0.6182777218833597
63.45413718456103,10.410482335075157,1.0,0.6222469329234939,0.6166513735919756
63.45418255403871,10.410306487606203,1.0,0.6211565235709136,0.6159242811667702
63.4542279235164,10.410130639579796,1.0,0.6205728674834701,0.6157367422612204
63.45427329299408,10.409954790995936,1.0,0.6199864048563805,0.6155369811787682
63.45431866247176,10.40977894185462,1.0,0.6193802964517725,0.6152516648580167
63.454364031949446,10.409603092155843,1.0,0.6188044055626727,0.6149657373259303
63.454409401427135,10.409427241899602,1.0,0.618258732189078,0.614679198582509
63.45445477090482,10.409251391085894,1.0,0.6167735210885096,0.6134930269051015
63.4545001403825,10.409075539714719,1.0,0.615154090312688,0.6121783362371525
63.45454550986018,10.40889968778607,1.0,0.6133546454781587,0.6106407073025399
63.45459087933787,10.408723835299947,1.0,0.6112551772124836,0.6087315145901967
63.454636248815554,10.408547982256344,1.0,0.6104155615887441,0.6081112703384031
63.454681618293236,10.40837212865526,1.0,0.609995896845609,0.6079206755734176
63.45472698777092,10.408196274496694,1.0,0.6095659661609936,0.6076974706032215
63.4547723572486,10.40802041978064,1.0,0.6091052376519429,0.6073764350174103
63.45481772672629,10.407844564507096,1.0,0.6084457266769256,0.606869468257517
63.45486309620397,10.407668708676058,1.0,0.6076669462223396,0.6062509427931848
63.454908465681655,10.407492852287524,1.0,0.6069419556158024,0.6056799485617353
63.45495383515934,10.407316995341493,1.0,0.6065934939454803,0.6054416729603531
63.454999204637026,10.407141137837957,1.0,0.6062450322751582,0.6052033973589708
63.45504457411471,10.406965279776918,1.0,0.6058437075529557,0.6049036796003331
63.45508994359239,10.40678942115837,1.0,,0.6049036796003331
63.45067694754214,10.424298238453952,1.0,,0.9924602478049519
63.45072231701983,10.42412243413534,1.0,0.8748109276085738,0.9924602478049519
63.450767686497514,10.423946629259504,1.0,0.8768563339244879,0.9960324875464338
63.450813055975196,10.423770823826445,1.0,0.8780618758538788,0.9986219312199202
63.45085842545288,10.423595017836158,1.0,0.8778676438055724,0.9995733814465609
63.45090379493057,10.423419211288639,1.0,0.8764164633697541,0.999793172170992
63.45094916440825,10.423243404183888,1.0,0.8747857188785587,0.9999084401093823
63.45099453388593,10.4230675965219,1.0,0.8733867942777078,0.9999957307777497
63.451039903363615,10.422891788302673,1.0,0.8726833293479979,0.9999990896360347
63.4510852728413,10.422715979526203,1.0,0.8710777602775346,0.9999999293506278
63.45113064231899,10.422540170192486,1.0,0.8692289083092628,0.9999999360791592
63.45117601179667,10.422364360301522,1.0,0.8675523117883392,0.9999999629931973
63.45122138127435,10.422188549853306,1.0,0.8658757152674157,0.9999999899072356
63.45126675075203,10.422012738847835,1.0,0.8635306160636287,1.0
63.45131212022972,10.421836927285108,1.0,0.8610073912802706,1.0
63.451357489707405,10.421661115165119,1.0,0.8600449987077563,1.0
63.45140285918509,10.421485302487866,1.0,0.8590826061352419,1.0
63.45144822866277,10.42130948925335,1.0,0.8570521946374736,0.9999880283739528
63.45149359814046,10.421133675461562,1.0,0.8539537642142556,0.9999640851218561
63.45153896761814,10.420957861112502,1.0,0.8510995553107155,0.9999640851214099
63.451584337095824,10.420782046206167,1.0,0.848245346407191,0.9999640851209651
63.451629706573506,10.420606230742552,1.0,0.845224794366507,0.9986197451691269
63.45167507605119,10.420430414721658,1.0,0.8419270037638855,0.9950348386315897
63.45172044552888,10.420254598143478,1.0,0.835993074107838,0.9942004177372119
63.45176581500656,10.420078781008012,1.0,0.8296825531583463,0.993758923363387
63.45181118448424,10.419902963315254,1.0,0.8231177600573011,0.9910162362001328
63.451856553961925,10.419727145065204,1.0,0.8157901505015293,0.9813699706679895
63.451901923439614,10.419551326257858,1.0,0.8114150210724271,0.9763784302120844
63.451947292917296,10.419375506893212,1.0,0.8080240516856607,0.9729384647817696
63.45199266239498,10.419199686971265,1.0,0.8044743816615518,0.9704564316125013
63.45203803187266,10.419023866492012,1.0,0.7998138071759369,0.9746799242712072
63.45208340135034,10.418848045455452,1.0,0.7955635813708066,0.9776925032977195
63.45212877082803,10.418672223861579,1.0,0.7915595647739823,0.9799785341448707
63.452174140305715,10.418496401710392,1.0,0.787555548177158,0.9822645649920217
63.4522195097834,10.41832057900189,1.0,0.7826393216679874,0.9838583321554313
