lat,lon,depth,ep_prior,ep_posterior
63.45072644721463,10.416392038931296,1.0,0.6697864213542903,0.9357039483745083
63.45077181669232,10.416216221779067,1.0,0.6693419112262446,0.949858732749057
63.45081718617,10.41604040406957,1.0,0.6688974010981992,0.9640135171236058
63.45086255564768,10.4158645858028,1.0,0.6684528909701535,0.9781683014981545
63.450907925125364,10.415688766978755,1.0,0.668101599366394,0.9246743501785843
63.450953294603046,10.415512947597433,1.0,0.6677636246946782,0.8615162937578617
63.450998664080736,10.415337127658832,1.0,0.6674256500229624,0.7983582373371392
63.45104403355842,10.415161307162945,1.0,0.6670876753512466,0.7352001809164165
63.4510894030361,10.414985486109774,1.0,0.6664786259754544,0.727084263886481
63.45113477251378,10.414809664499312,1.0,0.6657815963269542,0.7158537843111046
63.45118014199147,10.414633842331558,1.0,0.665084566678454,0.704623304735728
63.451225511469154,10.414458019606508,1.0,0.6643875370299537,0.6933928251603516
63.451270880946836,10.414282196324162,1.0,0.6639983356747927,0.6806367707418647
63.45131625042452,10.414106372484513,1.0,0.6637957532143407,0.6728343977795073
63.45136161990221,10.41393054808756,1.0,0.6635931707538888,0.66503202481715
63.45140698937989,10.413754723133298,1.0,0.6633905882934368,0.6572296518547924
63.45145235885757,10.413578897621727,1.0,0.663206806398369,0.6510819060382907
63.451497728335255,10.413403071552844,1.0,0.6630465488187158,0.6478489557925342
63.45154309781294,10.413227244926643,1.0,0.6628862912390626,0.6446160055467777
63.45158846729063,10.413051417743123,1.0,0.6627260336594094,0.6413830553010211
63.45163383676831,10.412875590002281,1.0,0.662542328382813,0.6390800628513753
63.45167920624599,10.412699761704115,1.0,0.662319543611311,0.6383270000619349
63.451724575723674,10.41252393284862,1.0,0.6620967588398088,0.6375739372724945
63.45176994520136,10.412348103435793,1.0,0.6618739740683066,0.6368208744830539
63.451815314679045,10.412172273465634,1.0,0.6616762013404858,0.6360711422882819
63.45186068415673,10.411996442938136,1.0,0.6615713772580812,0.6365613609119256
63.45190605363441,10.4118206118533,1.0,0.6614665531756768,0.6370515795355693
63.45195142311209,10.411644780211118,1.0,0.6613617290932724,0.637541798159213
63.45199679258978,10.41146894801159,1.0,0.6612653735072949,0.6380892571454906
63.452042162067464,10.411293115254715,1.0,0.6612282973962824,0.6390373986700493
63.452087531545146,10.411117281940488,1.0,0.6611912212852702,0.639985540194608
63.45213290102283,10.410941448068904,1.0,0.6611541451742577,0.6409336817191666
63.45217827050052,10.410765613639963,1.0,0.6611163298576251,0.6418310013196786
63.4522236399782,10.410589778653662,1.0,0.6610810400556995,0.642810364209609
63.45226900945588,10.410413943109997,1.0,0.6610462456031836,0.6438164077384367
63.452314378933565,10.410238107008965,1.0,0.6610114511506677,0.6448224512672645
63.452359748411254,10.410062270350561,1.0,0.6609766566981519,0.6458284947960922
63.45240511788894,10.409886433134787,1.0,0.6608764468956485,0.6466634137049532
63.45245048736662,10.409710595361636,1.0,0.660761349611295,0.6474836398684957
63.4524958568443,10.409534757031105,1.0,0.6606462523269412,0.6483038660320382
63.45254122632198,10.409358918143194,1.0,0.6605311550425874,0.6491240921955805
63.45258659579967,10.409183078697897,1.0,0.6604732562647189,0.6498704638845941
63.452631965277355,10.409007238695214,1.0,0.6604447055768118,0.6506121797208501
63.45267733475504,10.408831398135138,1.0,0.6604161548889049,0.651353895557106
63.45272270423272,10.408655557017669,1.0,0.6603876042009981,0.6520956113933619
63.45276807371041,10.408479715342803,1.0,0.6603697106386905,0.6527358001775537
63.45281344318809,10.408303873110539,1.0,0.6603582113517427,0.6533150727305099
63.452858812665774,10.40812803032087,1.0,0.6603467120647947,0.653894345283466
63.452904182143456,10.407952186973796,1.0,0.6603352127778468,0.6544736178364221
63.45294955162114,10.407776343069314,1.0,0.6602929873343144,0.654938696980071
63.45299492109883,10.40760049860742,1.0,0.6602209647701867,0.6552979277420528
63.45304029057651,10.407424653588112,1.0,0.6601489422060589,0.6556571585040347
63.45308566005419,10.407248808011387,1.0,0.6600769196419312,0.6560163892660165
63.453131029531875,10.407072961877239,1.0,0.6600344988678215,0.6563557024598544
63.453176399009564,10.40689711518567,1.0,0.6600227947514961,0.6566485368531544
63.453221768487246,10.406721267936673,1.0,0.6600110906351705,0.6569413712464545
63.45326713796493,10.406545420130247,1.0,0.6599993865188449,0.6572342056397545
63.45331250744261,10.406369571766387,1.0,0.6599769196285363,0.6574904557002926
63.4533578769203,10.406193722845092,1.0,0.6599564989878646,0.657679138858043
63.45340324639798,10.40601787336636,1.0,0.6599360783471929,0.6578678220157934
63.453448615875665,10.405842023330186,1.0,0.6599156577065213,0.6580565051735439
63.45349398535335,10.405666172736568,1.0,0.6598968185893036,0.6582382331793948
63.45353935483103,10.405490321585502,1.0,0.659889050136259,0.6583712751219643
63.45358472430872,10.405314469876984,1.0,0.6598812816832146,0.6585043170645339
63.4536300937864,10.405138617611016,1.0,0.6598735132301701,0.6586373590071035
63.453675463264084,10.404962764787589,1.0,,0.6586373590071035
63.44926246721384,10.422470998585588,1.0,,0.6599311760361939
63.449307836691524,10.422295200057055,1.0,0.6834783742546111,0.6599311760361939
63.44935320616921,10.42211940097135,1.0,0.683424366358889,0.6583952902044005
63.44939857564689,10.421943601328474,1.0,0.6833703584631668,0.6568594043726071
63.44944394512457,10.421767801128421,1.0,0.6836409359845117,0.6570156776223188
63.44948931460226,10.42159200037119,1.0,0.6835362724788959,0.6572168809502561
63.44953468407994,10.421416199056777,1.0,0.683378003112268,0.6574245028607875
63.449580053557625,10.421240397185178,1.0,0.6832197337456402,0.6576321247713189
63.44962542303531,10.421064594756391,1.0,0.6829467150939579,0.6616717158506222
63.449670792513,10.420888791770414,1.0,0.6825066034278471,0.6634778266616089
63.44971616199068,10.420712988227242,1.0,0.6820162583419289,0.6643569693273038
63.44976153146836,10.420537184126873,1.0,0.6815259132560105,0.6652361119929986
63.449806900946044,10.420361379469306,1.0,0.6812107594317809,0.6687197816348004
63.449852270423726,10.420185574254534,1.0,0.68087132175139,0.6708190476295013
63.449897639901415,10.420009768482556,1.0,0.6804822755049552,0.6715667660405455
63.4499430093791,10.41983396215337,1.0,0.6800932292585204,0.6723144844515896
63.44998837885678,10.419658155266973,1.0,0.6798025501144085,0.6720820044578271
63.45003374833446,10.41948234782336,1.0,0.6795087344180707,0.669447253085198
63.45007911781215,10.41930653982253,1.0,0.6791385752700319,0.6668805987707418
63.450124487289834,10.41913073126448,1.0,0.6787447717252493,0.6674510267792118
63.450169856767516,10.418954922149203,1.0,0.6783509681804666,0.6680214547876814
63.4502152262452,10.418779112476702,1.0,0.6779595438059423,0.6695420920954365
63.45026059572289,10.41860330224697,1.0,0.6775720847151818,0.6726464115687085
63.45030596520057,10.418427491460006,1.0,0.6771846256244214,0.6757507310419806
63.45035133467825,10.418251680115807,1.0,0.6766744526153737,0.675704027304671
63.450396704155935,10.418075868214368,1.0,0.6760452213009478,0.6712607742293866
63.45044207363362,10.417900055755688,1.0,0.6755969034544614,0.6710732074151916
63.45048744311131,10.417724242739764,1.0,0.6746202171548294,0.6827171681084756
63.45053281258899,10.417548429166592,1.0,0.6736435308551975,0.6943611288017595
63.45057818206667,10.417372615036168,1.0,0.6727199897452646,0.7108330492298611
63.45062355154435,10.417196800348492,1.0,0.6721684649632054,0.7611006877999212
63.45066892102204,10.41702098510356,1.0,0.6716169401811463,0.8113683263699809
63.450714290499725,10.416845169301368,1.0,0.6710589719687701,0.8552973501579206
63.45075965997741,10.416669352941913,1.0,0.6704558997441455,0.8548560704410426
63.45080502945509,10.416493536025193,1.0,0.6699712547250536,0.8474246099074172
63.45085039893277,10.416317718551204,1.0,0.669521727735629,0.8588811136690606
63.45089576841046,10.416141900519943,1.0,0.6690772176075833,0.8730358980436091
63.450941137888144,10.415966081931408,1.0,0.6686327074795377,0.8871906824181578
63.450986507365826,10.415790262785597,1.0,0.6682814158757784,0.8336967310984086
63.45103187684351,10.415614443082506,1.0,0.6679434412040626,0.7705386746776859
63.4510772463212,10.41543862282213,1.0,0.6676054665323468,0.7073806182569634
63.45112261579888,10.415262802004467,1.0,0.6669997980355545,0.7750243106462749
63.45116798527656,10.415086980629516,1.0,0.6665347992023268,0.7726468209811894
63.451213354754245,10.414911158697272,1.0,0.665947145064371,0.7536478193494031
63.451258724231934,10.414735336207734,1.0,0.6652501154158708,0.7424173397740266
63.451304093709616,10.414559513160896,1.0,0.6645530857673706,0.7311868601986501
63.4513494631873,10.414383689556757,1.0,0.6641590796154638,0.703758239867623
63.45139483266498,10.414207865395316,1.0,0.6639516923582649,0.6812833009952791
63.45144020214266,10.414032040676567,1.0,0.6637491098978131,0.6734809280329217
63.45148557162035,10.413856215400505,1.0,0.6635465274373611,0.6656785550705644
63.451530941098035,10.413680389567133,1.0,0.6633556599172448,0.6576405566159017
63.45157631057572,10.413504563176444,1.0,0.663183592962513,0.6512571853070698
63.4516216800534,10.413328736228436,1.0,0.6630233353828596,0.6480242350613132
63.45166704953109,10.413152908723106,1.0,0.6628630778032064,0.6447912848155567
63.45171241900877,10.41297708066045,1.0,0.6626793725266098,0.6424882923659219
63.451757788486454,10.412801252040467,1.0,0.6624565877551076,0.6417352295764813
63.451803157964136,10.412625422863153,1.0,0.6622338029836055,0.6409821667870409
63.45184852744182,10.412449593128503,1.0,0.6620188477269011,0.6396268100928226
63.45189389691951,10.412273762836518,1.0,0.6618270362235497,0.6377665295994881
63.45193926639719,10.412097931987192,1.0,0.6616725963731247,0.6375096723568752
63.45198463587487,10.411922100580524,1.0,0.6615677722907203,0.6379998909805189
63.452030005352555,10.41174626861651,1.0,0.6614629482083157,0.6384901096041625
63.452075374830244,10.411570436095147,1.0,0.6613665926223378,0.6390375685904375
63.452120744307926,10.411394603016431,1.0,0.6613295165113255,0.6399857101149962
63.45216611378561,10.411218769380362,1.0,0.6612924404003131,0.6409338516395549
63.45221148326329,10.411042935186932,1.0,0.6612546250836804,0.6418311712400595
63.45225685274098,10.410867100436144,1.0,0.6612116353277041,0.6423727373721396
63.45230222221866,10.410691265127992,1.0,0.6611728780799085,0.6431653357897049
63.452347591696345,10.410515429262473,1.0,0.661137588277983,0.6441446986796341
63.45239296117403,10.410339592839584,1.0,0.661102793825467,0.6451507422084617
63.45243833065171,10.41016375585932,1.0,0.6610679993729512,0.6461567857372895
63.4524837001294,10.409987918321685,1.0,0.6609968873376826,0.6469404980940184
63.45252906960708,10.409812080226667,1.0,0.660891489309071,0.6477436554068569
63.45257443908476,10.409636241574269,1.0,0.6607763920247172,0.6485638815703992
63.452619808562446,10.409460402364486,1.0,0.6606612947403636,0.6493841077339417
63.452665178040135,10.409284562597316,1.0,0.6605648387582206,0.6500556207776174
63.45271054751782,10.409108722272755,1.0,0.6605131537477544,0.650752421426681
63.4527559169955,10.4089328813908,1.0,0.6604846030598475,0.6514941372629368
63.45280128647318,10.40875703995145,1.0,0.6604560523719405,0.6522358530991927
63.452846655950864,10.408581197954698,1.0,0.6604381588096333,0.6528760418833834
63.452892025428554,10.408405355400545,1.0,0.6604266595226853,0.6534553144363395
63.452937394906236,10.408229512288985,1.0,0.6604151602357373,0.6540345869892956
63.45298276438392,10.408053668620017,1.0,0.660401338358825,0.6545929969731747
63.4530281338616,10.407877824393639,1.0,0.6603577193613142,0.6550455585753785
63.45307350333929,10.407701979609845,1.0,0.6602856967971864,0.6554047893373602
63.45311887281697,10.407526134268634,1.0,0.6602136742330585,0.6557640200993421
63.453164242294655,10.407350288370003,1.0,0.6601695811572986,0.6561431751417801
63.45320961177234,10.407174441913947,1.0,0.6601550898715572,0.6565024126160758
63.453254981250026,10.406998594900466,1.0,0.6601433857552317,0.6567952470093759
63.45330035072771,10.406822747329555,1.0,0.6601316816389062,0.6570880814026758
63.45334572020539,10.406646899201212,1.0,0.6600901873630408,0.6573473877733673
63.45339108968307,10.406471050515433,1.0,0.6600194166171118,0.6575483872798841
63.453436459160756,10.406295201272217,1.0,0.6600084208484216,0.657741476823279
63.453481828638445,10.406119351471558,1.0,0.65998800020775,0.6579301599810294
63.45352719811613,10.405943501113455,1.0,0.6599675795670785,0.6581188431387799
63.45357256759381,10.405767650197905,1.0,0.6599487404498605,0.658300571144631
63.45361793707149,10.405591798724906,1.0,0.6599409719968159,0.6584336130872006
63.45366330654918,10.405415946694452,1.0,0.6599332035437715,0.6585666550297702
63.453708676026864,10.405240094106542,1.0,0.6599250412734535,0.6586988467964706
63.453754045504546,10.405064240961174,1.0,,0.6586988467964706
63.4493410494543,10.422572507174825,1.0,,0.6602165885521496
63.44938641893199,10.422396708324628,1.0,0.6828510104278679,0.6602165885521496
63.44943178840967,10.422220908917259,1.0,0.6827970025321457,0.6586807027203562
63.44947715788735,10.422045108952714,1.0,0.683067580053486,0.6588369759700436
63.44952252736503,10.421869308430992,1.0,0.6833381575748461,0.658993249219835
63.44956789684272,10.421693507352085,1.0,0.6832334940692378,0.6591944525477713
63.449613266320405,10.421517705715994,1.0,0.68307522470261,0.6594020744583029
63.44965863579809,10.421341903522716,1.0,0.682802206050933,0.6634416655374252
63.44970400527577,10.421166100772247,1.0,0.6825127946442324,0.6680286807840502
63.44974937475345,10.420990297464584,1.0,0.6820726829781228,0.6698347915950563
63.44979474423114,10.420814493599723,1.0,0.6815823378922046,0.6707139342607511
63.449840113708824,10.420638689177663,1.0,0.6812671840679715,0.674197603902503
63.449885483186506,10.4204628841984,1.0,0.6810104273309819,0.6785494492031634
63.44993085266419,10.420287078661932,1.0,0.6806709896505917,0.6806487151978855
63.44997622214188,10.420111272568255,1.0,0.6802819434041569,0.6813964336089295
63.45002159161956,10.419935465917366,1.0,0.6799912642600466,0.6811639536151515
63.45006696109724,10.419759658709262,1.0,0.6797596053773538,0.6803433545782516
63.450112330574925,10.419583850943942,1.0,0.6794657896810156,0.6777086032056095
63.45015770005261,10.4194080426214,1.0,0.6791098171710258,0.6732596994970574
63.450203069530296,10.419232233741635,1.0,0.6787396580229874,0.6706930451825636
63.45024843900798,10.419056424304642,1.0,0.6783458544782047,0.6712634731910332
63.45029380848566,10.418880614310421,1.0,0.6779544301036804,0.6727841104987792
63.45033917796334,10.418704803758967,1.0,0.67756697101292,0.6758884299720512
63.45038454744103,10.418528992650277,1.0,0.6770567980038686,0.6758417262346483
63.450429916918715,10.418353180984349,1.0,0.6763421017975996,0.6705433171444182
63.4504752863964,10.418177368761178,1.0,0.6757128704831753,0.666100064069151
63.45052065587408,10.418001555980764,1.0,0.6753400338443083,0.6642222790389968
63.45056602535177,10.417825742643103,1.0,0.6748917159978252,0.6640347122247254
63.45061139482945,10.41764992874819,1.0,0.6739150296981933,0.6756786729180093
63.45065676430713,10.417474114296024,1.0,0.6729914885882584,0.6921505933459295
63.450702133784816,10.417298299286601,1.0,0.6724399638061992,0.7424182319159895
63.4507475032625,10.41712248371992,1.0,0.6718819955938224,0.7863472557033392
63.45079287274019,10.416946667595976,1.0,0.6712789233691978,0.7859059759864611
63.45083824221787,10.416770850914768,1.0,0.6706758511445733,0.7854646962695833
63.45088361169555,10.41659503367629,1.0,0.6701912061254806,0.7780332357360144
63.450928981173234,10.416419215880541,1.0,0.6697065611063925,0.7706017752021606
63.450974350650924,10.416243397527518,1.0,0.6692570341169675,0.7820582789636131
63.451019720128606,10.416067578617218,1.0,0.668812523988922,0.7962130633381618
63.45106508960629,10.415891759149638,1.0,0.6684612323851629,0.7427191120182335
63.45111045908397,10.415715939124773,1.0,0.668123257713447,0.6795610555975108
63.45115582856165,10.415540118542623,1.0,0.6675175892166515,0.7472047479884348
63.45120119803934,10.415364297403183,1.0,0.6668736787448266,0.8335344045041072
63.451246567517025,10.415188475706453,1.0,0.6664086799116004,0.8311569148383563
63.45129193699471,10.415012653452425,1.0,0.6660033182912427,0.799210376444163
63.45133730647239,10.4148368306411,1.0,0.6654156641532876,0.7802113748123249
63.45138267595008,10.414661007272475,1.0,0.6647186345047874,0.7689808952369486
63.45142804542776,10.414485183346544,1.0,0.6643246283528826,0.7415522749058172
63.45147341490544,10.414309358863308,1.0,0.6641124362989361,0.704404770121177
63.451518784383126,10.414133533822762,1.0,0.6639050490417373,0.6819298312486936
63.451564153860815,10.4139577082249,1.0,0.6637024665812854,0.6741274582863361
63.4516095233385,10.413781882069724,1.0,0.6635115990611692,0.6660894598316712
63.45165489281618,10.41360605535723,1.0,0.6633324464813888,0.6578158358847
63.45170026229386,10.413430228087412,1.0,0.6631603795266567,0.6514324645758487
63.451745631771544,10.41325440026027,1.0,0.6630001219470035,0.6481995143300923
63.451791001249234,10.4130785718758,1.0,0.6628164166704067,0.6458965218804684
63.451836370726916,10.412902742934,1.0,0.6625936318989044,0.6451434590910279
63.4518817402046,10.412726913434865,1.0,0.6623786766422003,0.6437881023967903
63.45192710968228,10.412551083378393,1.0,0.6621767705768273,0.641428922527806
63.45197247915997,10.412375252764582,1.0,0.6619849590734761,0.6395686420344807
63.45201784863765,10.412199421593426,1.0,0.6618234312561888,0.6392050596680846
63.452063218115335,10.412023589864926,1.0,0.6616689914057637,0.6389482024254683
63.45210858759302,10.411847757579077,1.0,0.6615641673233592,0.639438421049112
63.4521539570707,10.411671924735876,1.0,0.6614678117373809,0.6399858800353841
63.45219932654839,10.411496091335321,1.0,0.6614307356263686,0.6409340215599428
63.45224469602607,10.411320257377406,1.0,0.6613929203097357,0.641831341160443
63.45229006550375,10.411144422862133,1.0,0.6613499305537593,0.6423729072925196
63.452335434981435,10.410968587789496,1.0,0.661306940797783,0.6429144734246006
63.452380804459125,10.410792752159491,1.0,0.6612681835499875,0.6437070718421658
63.45242617393681,10.410616915972117,1.0,0.6612294263021921,0.644499670259731
63.45247154341449,10.41044107922737,1.0,0.6611941365002664,0.6454790331496589
63.45251691289217,10.410265241925247,1.0,0.6611593420477505,0.6464850766784866
63.45256228236986,10.410089404065745,1.0,0.6610882300124814,0.647268789035212
63.45260765184754,10.409913565648864,1.0,0.6610119297511046,0.6480207397959228
63.452653021325226,10.409737726674596,1.0,0.6609065317224934,0.6488238971087604
63.45269839080291,10.409561887142942,1.0,0.6607914344381397,0.6496441232723028
63.45274376028059,10.409386047053896,1.0,0.6606949784559968,0.650315636315978
63.45278912975828,10.409210206407458,1.0,0.6606047362412566,0.6509375783197049
63.45283449923596,10.409034365203622,1.0,0.66055305123079,0.6516343789687677
63.452879868713644,10.408858523442387,1.0,0.660524500542883,0.6523760948050237
63.45292523819133,10.40868268112375,1.0,0.6605066069805758,0.653016283589213
63.452970607669016,10.408506838247707,1.0,0.6604951076936281,0.6535955561421692
63.4530159771467,10.408330994814255,1.0,0.6604812858167155,0.6541539661260479
63.45306134662438,10.408155150823394,1.0,0.6604660703858244,0.6546998585684815
63.45310671610206,10.407979306275116,1.0,0.6604224513883139,0.6551524201706859
63.453152085579745,10.407803461169422,1.0,0.6603504288241862,0.6555116509326677
63.453197455057435,10.407627615506307,1.0,0.6603063357484255,0.6558908059751052
63.45324282453512,10.40745176928577,1.0,0.6602901721610345,0.656289885298
63.4532881940128,10.407275922507806,1.0,0.6602756808752929,0.6566491227722971
63.45333356349048,10.407100075172412,1.0,0.6602639767589674,0.6569419571655971
63.45337893296817,10.406924227279585,1.0,0.6602224824831052,0.6572012635362922
63.45342430244585,10.406748378829324,1.0,0.6601313379413333,0.6574046898692951
63.453469671923536,10.406572529821625,1.0,0.6600605671954041,0.6576056893758118
63.45351504140122,10.406396680256485,1.0,0.6600509178369973,0.6577994084028704
63.45356041087891,10.4062208301339,1.0,0.660039922068307,0.6579924979462654
63.45360578035659,10.406044979453869,1.0,0.6600195014276353,0.6581811811040159
63.45365114983427,10.405869128216386,1.0,0.6600006623104175,0.6583629091098673
63.453696519311954,10.40569327642145,1.0,0.659992893857373,0.6584959510524369
63.45374188878964,10.405517424069059,1.0,0.6599847315870551,0.6586281428191374
63.453787258267326,10.405341571159209,1.0,0.6599738125958231,0.6587543833547547
63.45383262774501,10.405165717691895,1.0,,0.6587543833547547
63.44941963169476,10.422674016321302,1.0,,0.6605020010681053
63.44946500117245,10.422498217149442,1.0,0.6822236466011248,0.6605020010681053
63.44951037065013,10.422322417420407,1.0,0.6824942241224603,0.6606582743177682
63.44955574012781,10.422146617134194,1.0,0.6827648016438204,0.6608145475675598
63.449601109605496,10.421970816290797,1.0,0.6830353791651806,0.6609708208173513
63.44964647908318,10.421795014890217,1.0,0.6829307156595797,0.6611720241452868
63.44969184856087,10.421619212932448,1.0,0.6826576970079083,0.6652116152242284
63.44973721803855,10.421443410417488,1.0,0.6823682856012077,0.6697986304708532
63.44978258751623,10.421267607345335,1.0,0.682078874194507,0.6743856457174782
63.449827956993914,10.421091803715985,1.0,0.6816387625283984,0.6761917565285036
63.449873326471604,10.420915999529436,1.0,0.6813236087041621,0.6796754261702059
63.449918695949286,10.420740194785683,1.0,0.6810668519671724,0.6840272714708662
63.44996406542697,10.420564389484726,1.0,0.6808100952301829,0.6883791167715264
63.45000943490465,10.42038858362656,1.0,0.6804706575497935,0.6904783827662697
63.45005480438233,10.420212777211182,1.0,0.6801799784056848,0.6902459027724759
63.45010017386002,10.42003697023859,1.0,0.6799483195229921,0.6894253037355761
63.450145543337705,10.419861162708779,1.0,0.6797166606402993,0.6886047046986762
63.45019091281539,10.419685354621748,1.0,0.6794228449439605,0.6859699533260211
63.45023628229307,10.419509545977494,1.0,0.6790668724339708,0.6815210496174691
63.45028165177076,10.419333736776013,1.0,0.678710899923981,0.677072145908917
63.45032702124844,10.419157927017302,1.0,0.6783407407759429,0.6745054915943851
63.45037239072612,10.41898211670136,1.0,0.6779493164014184,0.6760261289021219
63.450417760203806,10.418806305828182,1.0,0.6774391433923636,0.6759794251646257
63.450463129681495,10.418630494397766,1.0,0.6767244471860945,0.6706810160743955
63.45050849915918,10.418454682410108,1.0,0.6760097509798253,0.6653826069841651
63.45055386863686,10.418278869865205,1.0,0.6753805196654028,0.6609393539089152
63.45059923811454,10.418103056763055,1.0,0.6750076830265357,0.6590615688787611
63.450644607592224,10.417927243103655,1.0,0.6746348463876686,0.6571837838486068
63.45068997706991,10.417751428887001,1.0,0.6741865285411891,0.6569962170342591
63.450735346547596,10.417575614113092,1.0,0.6732629874312522,0.6734681374619977
63.45078071602528,10.417399798781924,1.0,0.6727050192188748,0.7173971612487573
63.45082608550296,10.417223982893493,1.0,0.6721019469942504,0.7169558815318794
63.45087145498065,10.417048166447795,1.0,0.6714988747696258,0.7165146018150015
63.45091682445833,10.416872349444832,1.0,0.670895802545001,0.7160733220981235
63.450962193936014,10.416696531884595,1.0,0.6704111575259073,0.708641861564611
63.4510075634137,10.416520713767085,1.0,0.6699265125068194,0.7012104010307574
63.45105293289138,10.416344895092298,1.0,0.6694418674877314,0.6937789404969038
63.45109830236907,10.416169075860232,1.0,0.668992340498306,0.7052354442581652
63.45114367184675,10.41599325607088,1.0,0.6686410488945473,0.6517414929380579
63.45118904132443,10.415817435724245,1.0,0.6680353803977486,0.719385185330595
63.451234410802115,10.415641614820318,1.0,0.6673914699259236,0.8057148418462674
63.451279780279805,10.4154657933591,1.0,0.6667475594540987,0.8920444983619398
63.45132514975749,10.415289971340588,1.0,0.6662825606208738,0.8896670086955232
63.45137051923517,10.415114148764777,1.0,0.6658771990005161,0.8577204703013301
63.45141588871285,10.414938325631665,1.0,0.6654718373801586,0.8257739319071371
63.45146125819054,10.41476250194125,1.0,0.6648841832422043,0.8067749302752472
63.45150662766822,10.414586677693528,1.0,0.6644901770903014,0.7793463099440119
63.451551997145906,10.414410852888494,1.0,0.6642779850363548,0.7421988051593715
63.45159736662359,10.41423502752615,1.0,0.6640657929824084,0.7050513003747313
63.45164273610127,10.414059201606488,1.0,0.6638584057252095,0.682576361502108
63.45168810557896,10.413883375129508,1.0,0.6636675382050934,0.6745383630474407
63.45173347505664,10.413707548095205,1.0,0.6634883856253131,0.6662647391004697
63.451778844534324,10.413531720503578,1.0,0.6633092330455328,0.6579911151534985
63.45182421401201,10.413355892354623,1.0,0.6631371660908005,0.6516077438446279
63.451869583489696,10.413180063648337,1.0,0.6629534608142035,0.649304751395015
63.45191495296738,10.413004234384719,1.0,0.6627385055574996,0.6479493947007581
63.45196032244506,10.412828404563761,1.0,0.6625365994921266,0.6455902148317738
63.45200569192274,10.412652574185465,1.0,0.6623346934267536,0.6432310349627897
63.452051061400425,10.412476743249828,1.0,0.6621428819234024,0.6413707544694734
63.452096430878115,10.412300911756843,1.0,0.6619813541061152,0.6410071721030774
63.4521418003558,10.41212507970651,1.0,0.661819826288828,0.6406435897366812
63.45218716983348,10.411949247098825,1.0,0.6616653864384027,0.6403867324940615
63.45223253931116,10.411773413933785,1.0,0.6615690308524239,0.640934191480331
63.45227790878885,10.411597580211389,1.0,0.661531215535791,0.6418315110808268
63.45232327826653,10.41142174593163,1.0,0.6614882257798146,0.6423730772129033
63.452368647744215,10.41124591109451,1.0,0.6614452360238381,0.6429146433449797
63.4524140172219,10.411070075700021,1.0,0.6614022462678619,0.6434562094770616
63.45245938669959,10.410894239748163,1.0,0.6613634890200664,0.6442488078946268
63.45250475617727,10.410718403238935,1.0,0.6613247317722709,0.6450414063121919
63.45255012565495,10.410542566172328,1.0,0.6612859745244755,0.645834004729757
63.452595495132634,10.410366728548345,1.0,0.6612506847225499,0.6468133676196839
63.452640864610316,10.410190890366978,1.0,0.66117957268728,0.6475970799764055
63.452686234088006,10.410015051628228,1.0,0.6611032724259034,0.6483490307371162
63.45273160356569,10.409839212332091,1.0,0.6610269721645265,0.649100981497827
63.45277697304337,10.409663372478564,1.0,0.6609215741359158,0.649904138810664
63.45282234252105,10.409487532067642,1.0,0.660825118153773,0.6505756518543386
63.45286771199874,10.409311691099326,1.0,0.6607348759390328,0.6511975938580655
63.452913081476424,10.409135849573609,1.0,0.6606446337242926,0.6518195358617924
63.45295845095411,10.408960007490489,1.0,0.6605929487138257,0.6525163365108546
63.45300382043179,10.408784164849964,1.0,0.6605750551515186,0.6531565252950426
63.45304918990947,10.40860832165203,1.0,0.660561233274606,0.6537149352789211
63.45309455938716,10.408432477896687,1.0,0.660546017843715,0.6542608277213547
63.45313992886484,10.408256633583928,1.0,0.660530802412824,0.6548067201637884
63.453185298342525,10.408080788713752,1.0,0.6604871834153135,0.6552592817659931
63.45323066782021,10.407904943286157,1.0,0.6604430903395522,0.65563843680843
63.4532760372979,10.407729097301138,1.0,0.6604269267521612,0.656037516131325
63.45332140677558,10.407553250758692,1.0,0.6604107631647701,0.65643659545422
63.45336677625326,10.407377403658817,1.0,0.6603962718790285,0.6567958329285184
63.453412145730944,10.40720155600151,1.0,0.6603547776031695,0.6570551392992171
63.45345751520863,10.407025707786769,1.0,0.6602636330613976,0.65725856563222
63.453502884686316,10.406849859014589,1.0,0.6601724885196256,0.6574619919652227
63.453548254164,10.406674009684968,1.0,0.6601017177736962,0.6576629914717395
63.45359362364168,10.406498159797902,1.0,0.6600920684152896,0.6578567104987981
63.45363899311936,10.40632230935339,1.0,0.6600824190568828,0.6580504295258569
63.45368436259705,10.406146458351428,1.0,0.6600714232881923,0.6582435190692518
63.453729732074734,10.405970606792012,1.0,0.6600525841709745,0.6584252470751035
63.45377510155242,10.40579475467514,1.0,0.6600444219006567,0.6585574388418043
63.4538204710301,10.40561890200081,1.0,0.6600335029094246,0.6586836793774216
63.45386584050779,10.405443048769019,1.0,0.6600225839181926,0.6588099199130388
63.45391120998547,10.40526719497976,1.0,,0.6588099199130388
63.44949821393522,10.422775526025028,1.0,,0.6624795726654931
63.449543583412904,10.422599726531503,1.0,0.6819208681914345,0.6624795726654931
63.44958895289059,10.4224239264808,1.0,0.6821914457127947,0.6626358459152846
63.449634322368276,10.422248125872915,1.0,0.682462023234155,0.6627921191650761
63.44967969184596,10.422072324707846,1.0,0.6827326007555151,0.6629483924148676
