lat,lon,depth,mu_sinmod,mu_prior,mu_posterior,excursion_prob_prior,excursion_prob_posterior,excursion_set_prior,excursion_set_posterior,prediction_error
63.450497542561955,10.410529050508204,1.5,27.05539279513889,27.032309285339277,27.371684806701104,0.5955799615134358,0.5666487833999724,1.0,1.0,1.9347728934304576
63.450821694303855,10.410947659878504,1.5,26.769439697265625,27.007898977988653,27.416167491112333,0.597942566930335,0.5642404762494788,1.0,1.0,1.8999834275683478
63.45114584604576,10.411366278728359,1.5,26.673480563693577,26.999707453011258,27.485995160359437,0.5987346050726682,0.5595496673872127,1.0,1.0,1.852199450111332
63.45146999778766,10.411784907058133,1.5,26.516625298394096,26.986317546540583,27.55506979752893,0.6000283998636505,0.5550517906032589,1.0,1.0,1.7927616665716894
63.45179414952957,10.412203544868186,1.5,26.34939405653212,26.972041897691746,27.615001823939156,0.6014065705136254,0.5512183677458402,1.0,1.0,1.72930791935269
63.45211830127147,10.412622192158883,1.5,26.132702297634548,26.953544065444515,27.63909645646673,0.603190468988692,0.5511286902706577,1.0,1.0,1.6757962185304458
63.452442453013376,10.413040848930585,1.5,25.994566175672745,26.9417521134832,27.613801528622105,0.604326540636136,0.5567263200225828,1.0,1.0,1.6452514967545473
63.452766604755276,10.413459515183655,1.5,25.897318522135414,26.93345059435427,27.533992284792156,0.6051258029170649,0.5686153612405435,1.0,1.0,1.6419569676721368
63.45309075649718,10.413878190918453,1.5,25.783872816297745,26.923766332957204,27.424009328869666,0.6060576352934349,0.5822736517491424,1.0,1.0,1.665234462800883
63.45341490823908,10.414296876135344,1.5,25.607159084743923,26.90868121399054,27.31497922214369,0.607507934630761,0.5923391235585562,1.0,1.0,1.7125641706483015
63.45373905998098,10.414715570834689,1.5,25.536517673068577,26.90265092936169,27.237153647145906,0.6080872763823392,0.5957493230308724,1.0,1.0,1.7741413300584172
63.45406321172289,10.41513427501685,1.5,25.475377400716145,26.89743170687128,27.17993664951278,0.6085885043897928,0.596127053312562,1.0,1.0,1.8357832885353906
63.45438736346479,10.41555298868219,1.5,25.47567918565538,26.897457468659404,27.139971464431174,0.6085860307985713,0.5953729190180828,1.0,1.0,1.8875492917805574
63.4547115152067,10.415971711831073,1.5,25.35959370930989,26.887547863980835,27.09611075740069,0.6095372046992232,0.5962283997243267,1.0,1.0,1.9262911406187857
63.455035666948596,10.416390444463858,1.5,25.293346828884548,26.881892717300385,27.059566190638435,0.6100797209711648,0.5973551941770889,1.0,1.0,1.9532115778650083
63.4553598186905,10.41680918658091,1.5,25.24119398328993,26.87744070401694,27.026371688245955,0.6105066660655903,0.5989429515159431,1.0,1.0,1.971041003496361
63.4556839704324,10.41722793818259,1.5,25.34181552463108,26.886030234147924,27.008481967145794,0.6096828167603308,0.599588821016236,1.0,1.0,1.9824687463910562
63.45600812217431,10.417646699269262,1.5,25.276199340820312,26.880428926710067,26.979106035473038,0.6102201121921236,0.6017564865851792,1.0,1.0,1.9896095490690182
63.45633227391621,10.418065469841288,1.5,25.25267876519097,26.87842109925709,26.956403620516394,0.6104126582494418,0.6035240417580308,1.0,1.0,1.993970480754856
63.45665642565811,10.418484249899029,1.5,25.24212646484375,26.877520305047657,26.938038650497987,0.6104990335492686,0.6050352829862604,1.0,1.0,1.9965740061815256
63.45698057740002,10.418903039442847,1.5,25.375040690104168,26.888866491236957,26.93506258215656,0.6094106738664298,0.6051663868223476,1.0,1.0,1.998093103079668
63.45730472914192,10.41932183847311,1.5,25.42260233561198,26.892926577990977,26.927672325684068,0.609021009514155,0.6057893055693567,1.0,1.0,1.998959455476611
63.449712236431694,10.408548013824948,1.5,27.44170464409722,27.065286689803123,27.212474582979944,0.5923826429555736,0.5788297638701084,1.0,1.0,1.9898218895610513
63.450036388173594,10.408966589283049,1.5,27.264904446072048,27.05019418964998,27.230312379911428,0.5938467112717785,0.5775511395650997,1.0,1.0,1.9835201057165308
63.4503605399155,10.409385174219548,1.5,27.171739366319443,27.04224117830644,27.261463534277595,0.5946176776191084,0.5751820613387246,1.0,1.0,1.973723122400285
63.4506846916574,10.40980376863481,1.5,27.074630737304688,27.03395152696754,27.298811197462665,0.5954208872939162,0.57248286199395,1.0,1.0,1.959068020830986
63.4510088433993,10.410222372529196,1.5,26.97740173339844,27.025651599859223,27.34221613664402,0.5962246899544855,0.5694913965366588,1.0,1.0,1.9383135119663333
63.45133299514121,10.410640985903068,1.5,26.72145419650608,27.003802708947944,27.37591260068915,0.5983386854747192,0.5678387360681374,1.0,1.0,1.9111035006518133
63.45165714688311,10.411059608756789,1.5,26.57324557834201,26.991150921125737,27.41721655766891,0.5995615026441455,0.5655464823825734,1.0,1.0,1.8790998708795754
63.451981298625014,10.41147824109072,1.5,26.47942437065972,26.9831418996024,27.45171341963553,0.6003350851366955,0.5638581175148195,1.0,1.0,1.8467882278844394
63.452305450366914,10.411896882905223,1.5,26.342408921983505,26.9714456136071,27.45818426802192,0.6014641083839098,0.5649237864458629,1.0,1.0,1.8205959931563436
63.45262960210882,10.412315534200664,1.5,26.075453016493057,26.94865699634591,27.41985626816684,0.603661410611704,0.5705850201256083,1.0,1.0,1.8060262074517737
63.45295375385072,10.4127341949774,1.5,25.9720696343316,26.93983170243486,27.36428046592239,0.6045114751107081,0.5773086854441113,1.0,1.0,1.8055137303922337
63.45327790559263,10.413152865235796,1.5,25.91025627983941,26.934555022473184,27.295822142122997,0.6050194950697065,0.5842702030661958,1.0,1.0,1.818966916512621
63.45360205733453,10.413571544976215,1.5,25.78566318088108,26.92391916693618,27.22269318480916,0.6060429341061634,0.5903955042625226,1.0,1.0,1.844139501929527
63.453926209076435,10.41399023419902,1.5,25.627853393554688,26.91044777795588,27.157201027426677,0.6073381720334124,0.594629855011652,1.0,1.0,1.876011206825043
63.454250360818335,10.41440893290457,1.5,25.54979451497396,26.90378430330996,27.11027762811831,0.6079784090781143,0.5965123026751186,1.0,1.0,1.9082664862311507
63.454574512560235,10.414827641093227,1.5,25.51556396484375,26.900862221836903,27.075921939601585,0.6082590751524974,0.5973573342367262,1.0,1.0,1.9361305221555738
63.45489866430214,10.415246358765359,1.5,25.466639200846355,26.896685772848887,27.045801945885074,0.6086601254578161,0.5983163056988158,1.0,1.0,1.9576138943734407
63.45522281604404,10.415665085921324,1.5,25.37917073567708,26.88921905143846,27.01566299370287,0.609376841465995,0.5998244316045725,1.0,1.0,1.9728940659615375
63.45554696778595,10.416083822561484,1.5,25.43971591525608,26.89438747399836,27.00038335972924,0.6088807741064735,0.6003162491371664,1.0,1.0,1.983162110984795
63.45587111952785,10.416502568686205,1.5,25.419470893012157,26.892659263256917,26.980140665317172,0.6090466682537632,0.6016377649160155,1.0,1.0,1.9897882571183483
63.456195271269756,10.416921324295847,1.5,25.41128200954861,26.89196022147807,26.96291515562377,0.6091137649335417,0.6028960817496442,1.0,1.0,1.9939366118501853
63.456519423011656,10.417340089390771,1.5,25.38291931152344,26.88953904758194,26.946079417306148,0.6093461332624901,0.6042689915156298,1.0,1.0,1.9964704388450847
63.45684357475356,10.417758863971343,1.5,25.479505750868057,26.89778412234364,26.94207501105305,0.6085546658369387,0.6045011002081125,1.0,1.0,1.997984414274685
63.45716772649546,10.418177648037924,1.5,25.48879665798611,26.89857723806788,26.932722976473165,0.608478508717621,0.6053119765956574,1.0,1.0,1.9988702962202782
63.45749187823736,10.418596441590875,1.5,25.505091349283852,26.89996822989737,26.925910454386784,0.6083449318762535,0.6059156582424163,1.0,1.0,1.999378191654271
63.44989938552714,10.407822738896655,1.5,27.43186781141493,27.06444697129363,27.177066715814924,0.592464135091018,0.5820064191458052,1.0,1.0,1.993731435322112
63.45022353726904,10.40824130887885,1.5,27.35064358181424,27.057513287330718,27.1951880292742,0.5931368748637239,0.580530360583733,1.0,1.0,1.98990091221908
63.450547689010946,10.408659888339374,1.5,27.17927720811632,27.04288464409293,27.209854675067337,0.594555313535165,0.5795410035946804,1.0,1.0,1.9840783449863473
63.450871840752846,10.409078477278591,1.5,27.098921034071186,27.03602506145316,27.23633921987646,0.5952200137613111,0.577559224531903,1.0,1.0,1.9756348186408863
63.45119599249475,10.409497075696862,1.5,26.992029825846355,27.026900322937458,27.26357856988483,0.5961037838142098,0.5756938703792348,1.0,1.0,1.9641394709984485
63.45152014423665,10.40991568359455,1.5,26.87936740451389,27.0172829264062,27.290912761051892,0.5970347390839058,0.5739844081165001,1.0,1.0,1.949748081284442
63.45184429597855,10.410334300972016,1.5,26.66314188639323,26.998824894674325,27.305622615175633,0.5988199154508216,0.5736666518997446,1.0,1.0,1.9336236718298465
63.45216844772046,10.410752927829623,1.5,26.534281412760414,26.98782475587493,27.31780693238108,0.599882820859884,0.5735557436129756,1.0,1.0,1.9180449185055934
63.45249259946236,10.411171564167732,1.5,26.396453857421875,26.97605914461833,27.312867896560082,0.6010188726695445,0.5750222368601706,1.0,1.0,1.9058470805834355
63.45281675120427,10.411590209986707,1.5,26.262793646918404,26.96464927760445,27.28862559399144,0.6021197582963118,0.5781584969189392,1.0,1.0,1.899382862318295
63.45314090294617,10.41200886528691,1.5,26.09316168891059,26.950168692283807,27.244152916934848,0.6035157523988361,0.5829392934071088,1.0,1.0,1.8998060396269947
63.453465054688074,10.412427530068705,1.5,25.97414822048611,26.940009140368787,27.19442639824986,0.6044943889262067,0.5876535806855455,1.0,1.0,1.907009168202752
63.453789206429974,10.41284620433245,1.5,25.85604010687934,26.929926873818133,27.143793937289054,0.6054649298519569,0.5918624702309825,1.0,1.0,1.9196784778764446
63.45411335817188,10.41326488807851,1.5,25.771913316514755,26.922745413555965,27.10077342630945,0.6061558342330788,0.5948579845388484,1.0,1.0,1.935419005431965
63.45443750991378,10.413683581307248,1.5,25.63644578721788,26.91118126527165,27.05988005439732,0.6072676796439843,0.5974953266287504,1.0,1.0,1.9514528259367572
63.45476166165568,10.414102284019025,1.5,25.572084214952252,26.9056870574024,27.030814044625657,0.6077956192318105,0.599035235100708,1.0,1.0,1.965603352832274
63.45508581339759,10.414520996214202,1.5,25.513185289171005,26.900659166844,27.006402837311388,0.6082785765031729,0.6003535139521569,1.0,1.0,1.9768068616696497
63.45540996513949,10.414939717893146,1.5,25.53801812065972,26.902779014656574,26.99197450819964,0.6080749734524316,0.6009609632120642,1.0,1.0,1.984977496751201
63.455734116881395,10.415358449056216,1.5,25.497146606445312,26.89929002911566,26.97394113034424,0.6084100610434207,0.6021624333337836,1.0,1.0,1.990579880318078
63.456058268623295,10.415777189703773,1.5,25.484778510199654,26.89823422999006,26.959959757778126,0.6085114457924422,0.6031512320553888,1.0,1.0,1.994247643693815
63.4563824203652,10.416195939836184,1.5,25.48224555121528,26.8980180046448,26.94831516296567,0.6085322082575697,0.6040431905225372,1.0,1.0,1.9965656901562232
63.4567065721071,10.416614699453808,1.5,25.55680168999566,26.904382468873514,26.944730120625916,0.6079209483115493,0.6042442840194144,1.0,1.0,1.9979903631270208
63.45703072384901,10.417033468557008,1.5,25.579898410373264,26.906354114039807,26.93821603860987,0.6077315321800372,0.6047851493154528,1.0,1.0,1.9988456861059214
63.45735487559091,10.417452247146148,1.5,25.598951551649307,26.907980580191083,26.932763853849742,0.6075752582101704,0.6052588463697345,1.0,1.0,1.9993485813294656
63.45767902733281,10.417871035221589,1.5,25.71592712402344,26.9179661676717,26.93697182317566,0.6066154446039337,0.6048238359276981,1.0,1.0,1.9996385669736947
63.450086534622585,10.407097454485934,1.5,27.42666965060764,27.064003231729668,27.148646047374157,0.592507197054719,0.5845846132513112,1.0,1.0,1.9962625704040204
63.450410686364485,10.407516018992022,1.5,27.351787990993923,27.057610979504776,27.16061653949665,0.59312739819694,0.5835951534563091,1.0,1.0,1.9940529394531903
63.45073483810639,10.40793459297637,1.5,27.29039001464844,27.052369758184057,27.176403599570886,0.5936357477282146,0.5823109429797287,1.0,1.0,1.9907881900983098
63.45105898984829,10.40835317643934,1.5,27.11818271213108,27.03766932928948,27.184947973982222,0.5950607075671233,0.5818393904275334,1.0,1.0,1.9862143077479946
63.4513831415902,10.408771769381294,1.5,27.013295491536457,27.02871566062525,27.20035559038354,0.5959279995071806,0.5807932343728793,1.0,1.0,1.9802278130193394
63.4517072933321,10.409190371802595,1.5,26.936664157443577,27.022174047920902,27.217296026218378,0.5965613513342244,0.5796740785319038,1.0,1.0,1.9730413397795132
63.452031445074,10.409608983703606,1.5,26.82463921440972,27.012611069548825,27.227378198697814,0.5974867725167845,0.5792729293233614,1.0,1.0,1.9653132368097121
63.452355596815906,10.410027605084686,1.5,26.586290147569443,26.9922644671809,27.21932580820588,0.5994539154603125,0.5806698032299465,1.0,1.0,1.9581152339563033
63.452679748557806,10.410446235946202,1.5,26.45822313096788,26.981332061622187,27.210342055187215,0.6005098409514728,0.5820344163176028,1.0,1.0,1.9526691127714055
63.45300390029971,10.410864876288512,1.5,26.40441555447049,26.976738792691503,27.196310469165013,0.6009532710910339,0.5836990053228746,1.0,1.0,1.9499657860852349
63.45332805204161,10.41128352611198,1.5,26.286095513237846,26.966638434997503,27.1671417892261,0.6019278918843598,0.586643302531886,1.0,1.0,1.9504917848780592
63.45365220378352,10.411702185416969,1.5,26.05078633626302,26.94655133198972,27.122325197882773,0.6038642760449441,0.5908907902357776,1.0,1.0,1.9541451864300423
63.45397635552542,10.41212085420384,1.5,25.94358147515191,26.937399818581877,27.08721777040926,0.6047456303496646,0.5938815641714627,1.0,1.0,1.9602614996714656
63.45430050726733,10.412539532472955,1.5,25.91654290093316,26.93509167814937,27.06097051798038,0.6049678359108907,0.5958093249854437,1.0,1.0,1.9677528907367028
63.45462465900923,10.412958220224679,1.5,25.79863993326823,26.92502692382547,27.030432180583524,0.605936373825861,0.5981117479960958,1.0,1.0,1.9754160759799964
63.45494881075113,10.413376917459372,1.5,25.63776312934028,26.911293719818683,26.999735014796983,0.6072568717979979,0.6004663558759763,1.0,1.0,1.9822902061549053
63.455272962493034,10.413795624177396,1.5,25.660797119140625,26.913260010006542,26.98762248990225,0.6070678810968132,0.601100305866347,1.0,1.0,1.9878561442525744
63.45559711423493,10.414214340379115,1.5,25.624216715494796,26.91013733393608,26.972585739590762,0.6073680064457221,0.6021505358212795,1.0,1.0,1.9920128148918426
63.45592126597684,10.41463306606489,1.5,25.59310743543837,26.90748169882221,26.959633703652102,0.6076231935292421,0.6031142810316696,1.0,1.0,1.9949258187678713
63.45624541771874,10.415051801235087,1.5,25.55308532714844,26.90406522258382,26.94721112087616,0.6079514238044329,0.604119081660405,1.0,1.0,1.9968681044857497
63.45656956946065,10.415470545890065,1.5,25.62927076551649,26.91056877152257,26.94583504053376,0.6073265440916406,0.6041251143237079,1.0,1.0,1.9981134638995282
63.45689372120255,10.415889300030186,1.5,25.637039184570312,26.911231920473018,26.9396682282132,0.6072628112551278,0.6046409047566093,1.0,1.0,1.9988874053608332
63.457217872944454,10.416308063655814,1.5,25.648373074001736,26.9121994348191,26.934805998211043,0.6071698218075547,0.6050613834244293,1.0,1.0,1.9993561630756473
63.457542024686354,10.41672683676731,1.5,25.698562622070312,26.9164838517506,26.934204879358717,0.6067579657672464,0.6050907693651632,1.0,1.0,1.9996338821326847
63.45786617642826,10.417145619365039,1.5,25.817791408962677,26.926661784267257,26.94036644103093,0.6057790945191011,0.6044808825687988,1.0,1.0,1.9997952056797381
63.45027368371803,10.406372160592573,1.5,27.423409356011284,27.06372491758045,27.12620491755667,0.5925342050153872,0.5866435085792455,1.0,1.0,1.997849931445249
63.45059783545993,10.406790719622352,1.5,27.36899142795139,27.059079546156937,27.134580002959922,0.5929849327580022,0.5859287008731862,1.0,1.0,1.9966373462895302
63.45092198720184,10.407209288130321,1.5,27.30783250596788,27.05385873164591,27.143923783128468,0.5934913472136144,0.5851610544410136,1.0,1.0,1.9949001756767923
63.45124613894374,10.407627866116844,1.5,27.234975179036457,27.04763928602225,27.15332337208713,0.594094423918578,0.5844360001663593,1.0,1.0,1.992549326666482
63.451570290685645,10.408046453582282,1.5,27.044591267903645,27.031387215945276,27.15282560271983,0.5956692699901514,0.5847330829159262,1.0,1.0,1.989584181419203
63.451894442427545,10.408465050526996,1.5,26.95833333333333,27.02402383114563,27.15993825953301,0.5963822829365766,0.5843184255192476,1.0,1.0,1.98615483904635
63.45221859416945,10.408883656951348,1.5,26.85385979546441,27.01510547639321,27.16239736081087,0.597245438128971,0.5843729653800491,1.0,1.0,1.9825947995539923
63.45254274591135,10.409302272855703,1.5,26.74876912434896,27.00613444023137,27.15981813465692,0.5981132141094525,0.5848993783987756,1.0,1.0,1.979384819466595
63.45286689765325,10.40972089824042,1.5,26.574357774522568,26.99124586344601,27.144965899191288,0.599552329921625,0.5865784667538817,1.0,1.0,1.9770401131848256
63.45319104939516,10.410139533105864,1.5,26.466598510742188,26.982047023607173,27.129197489235764,0.6004408074719775,0.5882433411138521,1.0,1.0,1.975966808038401
63.45351520113706,10.410558177452396,1.5,26.3583001030816,26.97280215989967,27.10788731525396,0.6013332065322476,0.5903311516779086,1.0,1.0,1.976354066359336
63.453839352878965,10.41097683128038,1.5,26.24105665418837,26.962793705213866,27.082434071587162,0.6022987173546396,0.5926982322097315,1.0,1.0,1.978131739811373
63.454163504620865,10.411395494590174,1.5,26.08642069498698,26.94959324919629,27.052753810941468,0.6035712004462194,0.5953692388085338,1.0,1.0,1.980988016563686
63.45448765636277,10.411814167382143,1.5,25.975755479600693,26.940146343599917,27.027629213552117,0.6044811769590537,0.5975142506212874,1.0,1.0,1.9844463571513569
63.45481180810467,10.412232849656652,1.5,25.871324327256943,26.931231607076164,27.00483789267043,0.605339370119438,0.5994038964315033,1.0,1.0,1.9879946142757075
63.45513595984658,10.412651541414059,1.5,25.873387654622395,26.931407742447767,26.993193071673197,0.6053224190650841,0.6002238916054841,1.0,1.0,1.9912186272301267
63.45546011158848,10.41307024265473,1.5,25.75396219889323,26.921213021350084,26.973044379387108,0.6063032174188829,0.6019191400385919,1.0,1.0,1.993878763099475
63.45578426333038,10.413488953379023,1.5,25.71347893608941,26.91775717878378,26.96115926911572,0.6066355392558999,0.6028673975467219,1.0,1.0,1.995908475669822
63.456108415072286,10.413907673587305,1.5,25.684326171875,26.915268561105265,26.95144696863791,0.6068748024114784,0.6036596630809571,1.0,1.0,1.9973617438655524
63.456432566814186,10.414326403279935,1.5,25.732403225368923,26.9193726455199,26.94930278249986,0.6064802018814043,0.6037664270307179,1.0,1.0,1.9983500178511575
63.45675671855609,10.414745142457278,1.5,25.714502970377605,26.917844595188424,26.94235839607623,0.6066271340482203,0.6043706334335595,1.0,1.0,1.9989946216358752
63.45708087029799,10.415163891119695,1.5,25.720837063259548,26.918385303280715,26.9382290383925,0.6065751431163847,0.6047270523537397,1.0,1.0,1.999401026413457
63.4574050220399,10.415582649267549,1.5,25.73861863878038,26.91990322257192,26.93576507918802,0.6064291798334005,0.6049388611872801,1.0,1.0,1.9996501609946158
63.4577291737818,10.416001416901203,1.5,25.84352789984809,26.928858772715053,26.941375310364787,0.6055677093648562,0.6043832926335728,1.0,1.0,1.9997992985897555
63.45805332552371,10.416420194021018,1.5,25.915735880533852,26.935022787075507,26.94477479725297,0.6049744675566424,0.604046923127699,1.0,1.0,1.9998867439901038
63.45046083281348,10.405646857216363,1.5,27.465257432725693,27.067297267109897,27.11262545378908,0.5921875062846854,0.587885317647164,1.0,1.0,1.9988068226793352
63.450784984555376,10.406065410769633,1.5,27.369211832682293,27.059098360946017,27.11340125106502,0.5929831074581621,0.5878647318065403,1.0,1.0,1.9981708121409854
63.45110913629728,10.406483973801024,1.5,27.30954149034288,27.054004618625843,27.118106316751884,0.5934771984229836,0.587482071158484,1.0,1.0,1.9972875619028032
63.45143328803918,10.406902546310898,1.5,27.23750305175781,27.047855077180067,27.122159588020256,0.5940735031759115,0.5871857572651406,1.0,1.0,1.9961312849485888
63.45175743978109,10.407321128299616,1.5,27.13810560438368,27.039370041493044,27.1236078166171,0.5948959161399062,0.5871653398104716,1.0,1.0,1.99472142740377
63.45208159152299,10.407739719767541,1.5,26.950083414713543,27.0233195791175,27.116302558939097,0.5964504604886169,0.5880169869835352,1.0,1.0,1.9931438584471037
63.4524057432649,10.408158320715035,1.5,26.853307088216145,27.015058294691368,27.114537702284153,0.597250003312697,0.5883282116828423,1.0,1.0,1.99155635124776
63.4527298950068,10.408576931142461,1.5,26.76912604437934,27.007872203096504,27.110614686527068,0.5979451564505157,0.5888348599761273,1.0,1.0,1.9901672883006232
63.4530540467487,10.408995551050182,1.5,26.68520948621962,27.000708689248533,27.10286514916904,0.5986378172817872,0.5896824594596948,1.0,1.0,1.9891891123050567
63.453378198490604,10.409414180438558,1.5,26.486879136827252,26.9837782736607,27.081499609334713,0.6002736328318165,0.591817408739131,1.0,1.0,1.9887834628396412
63.453702350232504,10.409832819307951,1.5,26.38318549262153,26.974926494315792,27.06503534644311,0.6011281929800054,0.5934113457743777,1.0,1.0,1.989019296699498
63.45402650197441,10.410251467658727,1.5,26.30401611328125,26.968168222078745,27.048634595230862,0.6017803177809429,0.5949404837444372,1.0,1.0,1.9898560835929247
63.45435065371631,10.410670125491244,1.5,26.21683586968316,26.96072610462327,27.030784089119795,0.6024980999305848,0.5965633488426616,1.0,1.0,1.9911542307666323
63.45467480545822,10.411088792805867,1.5,26.027828640407986,26.94459155461346,27.004517127554802,0.6040530610629328,0.5989749502401667,1.0,1.0,1.9927107039201506
63.45499895720012,10.411507469602958,1.5,26.02297804090712,26.944177484524584,26.9948905135938,0.6040929452421824,0.5997549774448507,1.0,1.0,1.9943112675328816
63.455323108942025,10.41192615588288,1.5,25.950515747070312,26.93799176079212,26.98066711637841,0.6046886383559249,0.600990530141747,1.0,1.0,1.9957808821630592
63.455647260683925,10.412344851645992,1.5,25.892654418945312,26.93305244447153,26.968851284459475,0.6051641253185146,0.602012205373968,1.0,1.0,1.9970130238740982
63.455971412425825,10.41276355689266,1.5,25.806087917751736,26.92566271896718,26.95560318735769,0.60587521015532,0.6031965280748716,1.0,1.0,1.9979713070955394
63.45629556416773,10.413182271623246,1.5,25.8380364312066,26.928389995008704,26.95332037529317,0.6056128158309724,0.6033461799268854,1.0,1.0,1.9986714197792168
63.45661971590963,10.41360099583811,1.5,25.808207194010414,26.925843630400628,26.946467757113073,0.6058578059475286,0.6039579383710376,1.0,1.0,1.9991569880266284
63.45694386765154,10.414019729537618,1.5,25.79574415418837,26.924779726442807,26.941696273318563,0.6059601535779552,0.604384985438606,1.0,1.0,1.9994795204471205
63.45726801939344,10.414438472722129,1.5,25.79519992404514,26.924733268386696,26.93846854074434,0.6059646226793075,0.604674812833622,1.0,1.0,1.9996862010072143
63.457592171135346,10.414857225392007,1.5,25.889963785807293,26.932822759315627,26.943850720168342,0.6051862323261707,0.6041432695857398,1.0,1.0,1.9998147207792505
63.457916322877246,10.415275987547616,1.5,25.91811794704861,26.935226131526704,26.9439771600013,0.6049548929684705,0.6041231630720473,1.0,1.0,1.9998926256789487
63.45824047461915,10.415694759189316,1.5,25.95614454481337,26.938472261559355,26.945334883363444,0.6046423742595812,0.6039876750583889,1.0,1.0,1.9999388194560903
63.45064798190892,10.404921544357098,1.5,27.454815334743923,27.066405880295008,27.09876507154335,0.592274022697167,0.5891865414927733,1.0,1.0,1.9993601795377374
63.45097213365082,10.405340092433656,1.5,27.40785217285156,27.062396882929797,27.100797038297394,0.5926630731357284,0.5890168934506039,1.0,1.0,1.9990396233090406
63.45129628539273,10.405758649988266,1.5,27.297559950086807,27.0529818177457,27.09782282987222,0.5935763917863538,0.5893443222808433,1.0,1.0,1.9986076604559966
63.45162043713463,10.40617721702129,1.5,27.20154317220052,27.044785371977312,27.096149486043416,0.5943710828075454,0.5895555227151806,1.0,1.0,1.998059420636478
63.451944588876536,10.406595793533088,1.5,27.11502922905816,27.03740013307651,27.094914094107978,0.5950867899350948,0.5897330696684477,1.0,1.0,1.9974112008920941
63.452268740618436,10.407014379524023,1.5,27.025836520724827,27.02978622212383,27.0925110426188,0.5958243249117856,0.5900296212005534,1.0,1.0,1.996707021418254
63.45259289236034,10.407432974994457,1.5,26.942074245876736,27.02263587862821,27.089034239666383,0.5965166456741166,0.5904299107492412,1.0,1.0,1.99601807576213
63.45291704410224,10.407851579944754,1.5,26.787105984157986,27.00940705569788,27.07743588102637,0.5977967070186039,0.5916137727307086,1.0,1.0,1.9954322183284487
63.45324119584415,10.408270194375275,1.5,26.69904242621528,27.00188953435694,27.0692336262827,0.5985236592309919,0.5924497459170119,1.0,1.0,1.9950351480110122
63.45356534758605,10.40868881828638,1.5,26.60285101996528,26.99367818148644,27.058083631234684,0.5993173161301076,0.5935502459431691,1.0,1.0,1.9948894619827995
63.45388949932795,10.409107451678436,1.5,26.536097208658852,26.987979760791102,27.047591353650695,0.5998678483887558,0.5945606589993777,1.0,1.0,1.9950188605624652
63.45421365106986,10.409526094551802,1.5,26.350341796875,26.972122801284783,27.02571630046842,0.6013987636278749,0.5966535738530669,1.0,1.0,1.9954022611669606
63.45453780281176,10.409944746906842,1.5,26.26014031304253,26.964422776489776,27.01146659117737,0.6021416041506457,0.5979831004875702,1.0,1.0,1.9959791897909913
63.454861954553664,10.410363408743915,1.5,26.17512681749132,26.957165622883856,26.997721300088962,0.6028413810343639,0.5992504338098928,1.0,1.0,1.996665002850525
63.455186106295564,10.410782080063388,1.5,26.161158243815105,26.95597319944371,26.990503276359192,0.6029563298290651,0.5998809082160684,1.0,1.0,1.9973714830700613
63.45551025803747,10.41120076086562,1.5,26.017822265625,26.94373736318929,26.97290290786798,0.6041353375423555,0.6015194286076074,1.0,1.0,1.9980258812050824
63.45583440977937,10.411619451150976,1.5,25.959869384765625,26.938790231494785,26.963294940333757,0.6046117583222067,0.6023922823716519,1.0,1.0,1.9985821360158635
63.45615856152128,10.412038150919816,1.5,25.99091254340278,26.94144022217193,26.96193978084233,0.6043565771880677,0.6024790199831832,1.0,1.0,1.9990221569876208
63.45648271326318,10.412456860172504,1.5,25.89934455023872,26.933623545684643,26.95069056180879,0.6051091558281899,0.603531253433855,1.0,1.0,1.999349662766063
63.45680686500508,10.412875578909402,1.5,25.883463541666668,26.93226786776696,26.94639128137575,0.605239638784554,0.6039222211522828,1.0,1.0,1.999581142432024
63.457131016746985,10.41329430713087,1.5,25.86462232801649,26.930659492759027,26.942258771518347,0.6053944283307012,0.6043044677093431,1.0,1.0,1.9997377351472636
63.457455168488885,10.413713044837277,1.5,25.9262203640408,26.935917792119064,26.94535907152788,0.6048883095219385,0.6039954055951391,1.0,1.0,1.9998398048890798
63.45777932023079,10.414131792028979,1.5,25.95883517795139,26.938701946715263,26.946310219203784,0.6046202589430851,0.6038972218017031,1.0,1.0,1.9999042681585901
63.45810347197269,10.41455054870634,1.5,25.98809814453125,26.941199971788315,26.947266163739304,0.6043797139702192,0.6038011007556175,1.0,1.0,1.999943895561829
63.4584276237146,10.414969314869724,1.5,26.08200581868489,26.949216374498132,26.95400048240991,0.6036075138773564,0.6031497359406542,1.0,1.0,1.999967692654261
63.45083513100437,10.404196222014566,1.5,27.44608391655816,27.0656605251892,27.088425375824684,0.5923463620785082,0.5901649955328767,1.0,1.0,1.9996676017469939
63.45115928274627,10.404614764614212,1.5,27.39503818088108,27.06130302003859,27.08805503350745,0.5927692104663618,0.5902148344762056,1.0,1.0,1.99951153927046
63.451483434488175,10.40503331669184,1.5,27.32553948296441,27.055370282854657,27.086278363869766,0.593344744105718,0.5904057191964851,1.0,1.0,1.9993071476066306
63.451807586230075,10.405451878247812,1.5,27.258282131618923,27.04962887760274,27.08463979776339,0.5939015247765834,0.5905874772221852,1.0,1.0,1.9990550568946992
63.45213173797198,10.405870449282487,1.5,27.10153028700087,27.036247799610017,27.07501598863479,0.5951984345217304,0.5915491608284796,1.0,1.0,1.9987652138872276
