lat_wgs,lon_wgs,depth_wgs,x_wgs,y_wgs,z_wgs,x_usr,y_usr,z_usr,salinity_auv,mu_sinmod_at_loc,mu_estimated
63.451976546774205,10.41611762577236,0.7791500000000001,564.5617693783745,-164.6047734384309,0.7791500000000001,424.8328000710504,406.6224475679484,0.7791500000000001,27.6395,23.777291191948784,26.267365081855893
63.45197173674301,10.416093021408734,0.7792500000000002,564.02631937822,-165.82896623070945,0.7792500000000002,425.6252571282163,405.54663786921896,0.7792500000000002,27.644,23.777291191948784,26.267365081855893
63.45196560079791,10.41606979319162,0.8111,563.3432693785941,-166.98469838458976,0.8111,426.28462553363414,404.3772331405478,0.8111,27.746,23.777291191948784,26.267365081855893
63.45196073507115,10.416044346675507,0.90865,562.80161937824,-168.25079283022234,0.90865,427.1102704869653,403.27510325746505,0.90865,27.8135,23.777291191948784,26.267365081855893
63.45195759321213,10.416016757445597,0.9385,562.4518693778018,-169.62348610057293,0.9385,428.12418273047376,402.2858642369366,0.9385,27.8155,23.777291191948784,26.267365081855893
63.45195457666815,10.41598820855992,0.9069499999999998,562.1160693780104,-171.04392565074053,0.9069499999999998,429.1864194655633,401.28483313144267,0.9069499999999998,27.8065,23.777291191948784,26.267365081855893
63.45195187498381,10.415958044885096,0.8677500000000002,561.8153193784866,-172.54470585379636,0.8677500000000002,430.33575824714455,400.273985890139,0.8677500000000002,27.7895,23.777291191948784,26.267365081855893
63.451949633237085,10.415926684546053,0.8414999999999999,561.5657693781623,-174.1050224031921,0.8414999999999999,431.56225701670434,399.27771097564585,0.8414999999999999,27.7885,23.777291191948784,26.267365081855893
63.45194738879541,10.415895723173328,0.8423000000000002,561.3159193778921,-175.64548903241024,0.8423000000000002,432.77141525115434,398.2911012136672,0.8423000000000002,27.802,24.176830715603298,26.27885803776206
63.45194535590708,10.415865188001495,0.8808999999999999,561.0896193781186,-177.16474938153863,0.8808999999999999,433.9739833085752,397.33548949042284,0.8808999999999999,27.821,24.176830715603298,26.27885803776206
63.45194308451594,10.415834471831763,0.9047999999999998,560.8367693783898,-178.69301681089627,0.9047999999999998,435.1710767263109,396.352381252632,0.9047999999999998,27.826,24.176830715603298,26.27885803776206
63.45193948316847,10.415804184152536,0.8829499999999998,560.4358693792705,-180.1999737214992,0.8829499999999998,436.27568969374187,395.251713213716,0.8829499999999998,27.8135,24.37570529513889,26.284578765345035
63.45193556067314,10.415773975720803,0.8651500000000001,559.9992193781642,-181.70299016614425,0.8651500000000001,437.3590151165571,394.1220549978729,0.8651500000000001,27.8025,24.37570529513889,26.284578765345035
63.45193188790957,10.415743804597131,0.8540000000000001,559.5903693781062,-183.20414919716632,0.8540000000000001,438.45463197251365,393.0174009959744,0.8540000000000001,27.7885,24.37570529513889,26.284578765345035
63.4519288713656,10.41571331723056,0.8657499999999999,559.254569379106,-184.72103874724093,0.8657499999999999,439.6003968581133,391.9681448912121,0.8657499999999999,27.7905,24.37570529513889,26.284578765345035
63.45192624738556,10.415681669344105,0.8602500000000001,558.9624693782853,-186.29566664354914,0.8602500000000001,440.8180146174135,390.9278649219018,0.8602500000000001,27.8025,24.37570529513889,26.284578765345035
63.451923473386806,10.415650820323362,0.8742000000000001,558.6536693783684,-187.83054899348448,0.8742000000000001,441.9928617243194,389.89299510231746,0.8742000000000001,27.864,24.37570529513889,26.284578765345035
63.45192100795948,10.41562009204483,0.8878999999999998,558.3792193777907,-189.35942218299937,0.8878999999999998,443.1796797453154,388.8908778349911,0.8878999999999998,27.872,24.37570529513889,26.284578765345035
63.45191807675549,10.41558933340782,0.87775,558.0529193783947,-190.88980919976063,0.87775,444.34188377975454,387.8431002378787,0.87775,27.877,24.37570529513889,26.284578765345035
63.45191487560764,10.415558808804148,0.8591999999999997,557.6965693783562,-192.4085542301075,0.8591999999999997,445.4789805578871,386.7751195700333,0.8591999999999997,27.8585,24.37570529513889,26.284578765345035
63.4519114912034,10.415528952409687,0.85655,557.3198193780435,-193.89405470066777,0.85655,446.5770867025696,385.7060942636066,0.85655,27.859,24.37570529513889,26.284578765345035
63.45190868800939,10.41549845513608,0.8711499999999999,557.0077693784493,-195.41143791724477,0.8711499999999999,447.73515411560436,384.67715942841863,0.8711499999999999,27.8725,24.37570529513889,26.284578765345035
63.45190560049847,10.415467639171402,0.8701000000000001,556.6640693782377,-196.94467957415253,0.8701000000000001,448.8911303405213,383.6128856685008,0.8701000000000001,27.9085,24.37570529513889,26.284578765345035
63.451902738015626,10.415437375029551,0.8722999999999999,556.3454193782525,-198.45046455084372,0.8722999999999999,450.0358533829801,382.58403418525205,0.8722999999999999,27.916,24.37570529513889,26.284578765345035
63.451899643318185,10.415407093703788,0.8834499999999996,556.0009193784489,-199.95710642097404,0.8834499999999996,451.1683935170165,381.5323674987532,0.8834499999999996,27.89,24.37570529513889,26.284578765345035
63.45189665462199,10.415376491856325,0.87905,555.6682193783619,-201.47969514446973,0.87905,452.32064403103595,380.48294648509096,0.87905,27.8695,24.37570529513889,26.284578765345035
63.451892720897725,10.41534811955207,0.8718999999999999,555.2303193785358,-202.89136192231462,0.8718999999999999,453.3242333224151,379.39788057200195,0.8718999999999999,27.8735,24.37570529513889,26.284578765345035
63.4518864434679,10.415324710605091,0.8492500000000002,554.5315193777966,-204.0560982762663,0.8492500000000002,453.98352459327896,378.21033384222136,0.8492500000000002,27.8595,24.37570529513889,26.284578765345035
63.4518782997873,10.415307154607143,0.8138499999999999,553.6249693781557,-204.92964003219805,0.8138499999999999,454.2867589453619,376.9884676347657,0.8138499999999999,27.880000000000003,24.37570529513889,26.284578765345035
63.45186867164008,10.415294622653033,0.8077500000000001,552.5531693780092,-205.55322585646633,0.8077500000000001,454.29090011054484,375.74846869472856,0.8077500000000001,27.8595,24.37570529513889,26.284578765345035
63.45185773913852,10.415285864674916,0.7867999999999997,551.3361693779581,-205.98905040237247,0.7867999999999997,454.0598352388668,374.4766035053255,0.7867999999999997,27.847,24.37570529513889,26.284578765345035
63.451846524565845,10.415281612728096,0.7785500000000002,550.0877693782992,-206.2006833217004,0.7785500000000002,453.6189147234524,373.28964093187244,0.7785500000000002,27.8625,24.37570529513889,26.284578765345035
63.451835305950745,10.415281319240822,0.8101500000000004,548.8389193779304,-206.21536636113282,0.8101500000000004,453.00720560842126,372.2007635863207,0.8101500000000004,27.8685,24.37570529513889,26.284578765345035
63.45182361976235,10.415284735778886,0.82325,547.5380193782521,-206.04546328103908,0.82325,452.20961522503967,371.15910267886295,0.82325,27.878500000000003,24.37570529513889,26.284578765345035
63.451811264777945,10.415291768787249,0.8098499999999997,546.1626693780324,-205.69563005495982,0.8098499999999997,451.21897576405735,370.1429312526174,0.8098499999999997,27.883000000000003,24.37570529513889,26.284578765345035
63.45179864164632,10.415301286881256,0.8252499999999996,544.7574693784526,-205.2221547892285,0.8252499999999996,450.10633415608055,369.1627299884491,0.8252499999999996,27.893,24.37570529513889,26.284578765345035
63.45178526527701,10.415309762504933,0.8806999999999998,543.2684193781818,-204.80055188410546,0.8806999999999998,448.9966903297992,368.08397631327085,0.8806999999999998,27.888,24.37570529513889,26.284578765345035
63.45177131308736,10.415317886131584,0.8948,541.7152693778752,-204.39646607316658,0.8948,447.87016675206405,366.940951862587,0.8948,27.888,24.37570529513889,26.284578765345035
63.45175686368,10.415325462839087,0.8839500000000005,540.1067693772725,-204.01959502260246,0.8839500000000005,446.73953684802325,365.7363855253598,0.8839500000000005,27.8825,24.37570529513889,26.284578765345035
63.45174236127202,10.415332471725728,0.86685,538.4923693779979,-203.67097554543207,0.86685,445.6304235249023,364.5125838527036,0.86685,27.876,24.589163886176216,26.290719009374325
63.45172829814039,10.41534013803286,0.8791,536.9268693778102,-203.28964302766255,0.8791,444.517429877131,363.34748734180135,0.8791,27.8665,24.589163886176216,26.290719009374325
63.451714202220245,10.41534901024028,0.8978999999999999,535.3577193785449,-202.8483114831348,0.8978999999999999,443.35065054844586,362.2092293523531,0.8978999999999999,27.864,24.589163886176216,26.290719009374325
63.45169988621276,10.415358243110616,0.8876500000000002,533.7640693784267,-202.3890364724132,0.8876500000000002,442.15608172177855,361.05872547287044,0.8876500000000002,27.862,24.589163886176216,26.290719009374325
63.45168571842736,10.415367438856569,0.8773499999999999,532.1869193792865,-201.931607061071,0.8773499999999999,440.97136123154786,359.9215882137075,0.8773499999999999,27.8605,24.589163886176216,26.290719009374325
63.45167152998069,10.41537739833392,0.8830500000000001,530.6074693784519,-201.43617826337754,0.8830500000000001,439.7525823065617,358.8014587878242,0.8830500000000001,27.8445,24.19424608018663,26.27935899950776
63.451656860036834,10.41538764298318,0.8705500000000003,528.97441937806,-200.9265637593262,0.8705500000000003,438.4947181997203,357.6420032538603,0.8705500000000003,27.832,24.19424608018663,26.27935899950776
63.45164245285031,10.41539691898626,0.8622,527.3706193779276,-200.46514145499796,0.8622,437.29321476223305,356.4837828633202,0.8622,27.8265,24.19424608018663,26.27935899950776
63.45162847281288,10.41540632883092,0.8755500000000002,525.8143693779166,-199.99705647005342,0.8755500000000002,436.1097162741355,355.3700733211434,0.8755500000000002,27.824,24.19424608018663,26.27935899950776
63.45161396007426,10.415416013774562,0.8808,524.198819377795,-199.51528729908983,0.8808,434.8847169332601,354.21185056543595,0.8808,27.823500000000003,24.19424608018663,26.27935899950776
63.45159949988712,10.415426088645845,0.8831000000000001,522.5891193781996,-199.01411656799777,0.8831000000000001,433.6458403487035,353.06839483886057,0.8831000000000001,27.822,24.19424608018663,26.27935899950776
63.45158515693016,10.415435368660088,0.8823499999999997,520.9924693778319,-198.5524923566582,0.8823499999999997,432.44773705449757,351.91646748325945,0.8823499999999997,27.815,24.19424608018663,26.27935899950776
63.45157091862698,10.41544432713514,0.8853499999999996,519.4074693779986,-198.10686503851989,0.8853499999999996,431.26931247645285,350.7666308774747,0.8853499999999996,27.816000000000003,24.19424608018663,26.27935899950776
63.45155663226391,10.415453067509452,0.9007500000000002,517.8171193780761,-197.67208914704605,0.9007500000000002,430.0976105095222,349.6067353223701,0.9007500000000002,27.822,24.19424608018663,26.27935899950776
63.45154210290646,10.41546144297428,0.8960999999999999,516.1997193785517,-197.25547046912027,0.8960999999999999,428.92810815098517,348.41433517366397,0.8960999999999999,27.8205,24.19424608018663,26.27935899950776
63.45152786370496,10.4154700527121,0.8878500000000003,514.6146193784729,-196.8271931774576,0.8878500000000003,427.7646591365019,347.2557369518883,0.8878500000000003,27.818,24.19424608018663,26.27935899950776
63.45151366313103,10.415478209236298,0.8806499999999998,513.0338193778819,-196.42146473917214,0.8806499999999998,426.6228880016134,346.08958821221677,0.8806499999999998,27.8195,24.19424608018663,26.27935899950776
63.45149937362386,10.41548618783932,0.8666500000000001,511.4431193782861,-196.0245889406892,0.8666500000000001,425.4838334781821,344.91043950200844,0.8666500000000001,27.8305,24.19424608018663,26.27935899950776
63.45148526512729,10.415494565473752,0.85745,509.872569377955,-195.60785776889233,0.85745,424.33765869669156,343.7586688897065,0.85745,27.849,24.19424608018663,26.27935899950776
63.45147122265692,10.415502988351994,0.8685999999999998,508.30936937787976,-195.18887463682034,0.8685999999999998,423.19320866052243,342.61438954448147,0.8685999999999998,27.8565,24.19424608018663,26.27935899950776
63.45145723139055,10.415511439383463,0.8824499999999997,506.751869378358,-194.7684899848028,0.8824499999999997,422.0503948727533,341.47574730451015,0.8824499999999997,27.857,24.19424608018663,26.27935899950776
63.45144330929448,10.415519656290734,0.8826500000000002,505.2020693787653,-194.3597532790468,0.8826500000000002,420.92151850231306,340.3379494869558,0.8826500000000002,27.8545,24.19424608018663,26.27935899950776
63.45142934318094,10.415527771672254,0.8661000000000001,503.6473693782112,-193.95606788016258,0.8661000000000001,419.79456669146543,339.1933824906543,0.8661000000000001,27.8505,24.19424608018663,26.27935899950776
63.45141538155898,10.4155361021019,0.8624500000000002,502.0931693780941,-193.54168234782847,0.8624500000000002,418.6585982934448,338.0545985741582,0.8624500000000002,27.8415,24.19424608018663,26.27935899950776
63.45140137816534,10.415544040583564,0.8152499999999996,500.5343193780249,-193.14679805546416,0.8152499999999996,417.53719346466727,336.9020370195911,0.8152499999999996,27.8305,24.19424608018663,26.27935899950776
63.45138753826516,10.415552364018824,0.6871999999999996,498.9936693783633,-192.7327589096061,0.6871999999999996,416.40830004636217,335.77481455447264,0.6871999999999996,27.8,23.667088826497395,25.83662986523317
63.45137361482161,10.415561122539406,0.5537499999999997,497.4437193780067,-192.2970722437351,0.5537499999999997,415.25600932544944,334.65036181250366,0.5537499999999997,27.725,23.667088826497395,25.83662986523317
63.45135958717346,10.41557046787845,0.4538999999999999,495.8821693784247,-191.83218867122474,0.4538999999999999,414.07263334206243,333.5304616298412,0.4538999999999999,27.6665,23.667088826497395,25.83662986523317
63.45134574817158,10.41558047051496,0.4151500000000001,494.34161937821773,-191.334599498587,0.4151500000000001,412.8714334778066,332.4451007801807,0.4151500000000001,27.5935,23.128523084852432,25.599737934751573
63.451332270741766,10.415590554707787,0.4288499999999999,492.8413193783947,-190.83294959211298,0.4288499999999999,411.6868419150825,331.39662782027324,0.4288499999999999,27.4925,23.128523084852432,25.599737934751573
63.451318654522176,10.415600861919476,0.4299,491.32556937819544,-190.3202038057357,0.4299,410.48491603829666,330.340322707503,0.4299,27.346,23.128523084852432,25.599737934751573
63.45130486762261,10.415611073574752,0.4056500000000002,489.7908193779966,-189.8122130862072,0.4056500000000002,409.27760817019885,329.26518557863693,0.4056500000000002,27.0775,23.128523084852432,25.599737934751573
63.45129093384844,10.415620178734354,0.3711000000000001,488.2397193783749,-189.35927672673944,0.3711000000000001,408.1098037767913,328.14836175488836,0.3711000000000001,26.8845,23.128523084852432,25.599737934751573
63.45127725384844,10.415628230846425,0.3473499999999999,486.71686937813826,-188.95873283363122,0.3473499999999999,407.0014975899105,327.0298069150844,0.3473499999999999,26.771,23.128523084852432,25.599737934751573
63.45126403962511,10.415636096251964,0.3705000000000001,485.2458693783019,-188.56747511328993,0.3705000000000001,405.92715846475,325.95151240642986,0.3705000000000001,27.048,23.128523084852432,25.599737934751573
63.45125052536434,10.415645045818804,0.42295,483.74146937710964,-188.1222762999809,0.42295,404.7894049820936,324.87126319459855,0.42295,27.3195,23.128523084852432,25.599737934751573
63.451236837728665,10.415654181206582,0.45185,482.2177693783446,-187.66783263342276,0.45185,403.63399522288273,323.77892212120076,0.45185,27.4405,23.128523084852432,25.599737934751573
63.4512232947218,10.415662361980468,0.4271,480.7101693779931,-187.2608846732456,0.4271,402.52776795117535,322.6767762022395,0.4271,27.555,23.128523084852432,25.599737934751573
63.45120995383596,10.415669867535868,0.41125,479.22506937832793,-186.8875307129515,0.41125,401.4618839371245,321.5773188555163,0.41125,27.6045,23.128523084852432,25.599737934751573
63.45119625407302,10.415677780913615,0.40285,477.7000193782246,-186.49388740623525,0.40285,400.3584538334269,320.45340846674344,0.40285,27.628,23.41196526421441,25.7244119714697
63.45118229559517,10.415686400619826,0.36705,476.1461693785717,-186.0651017796864,0.36705,399.21018958823146,319.322127706648,0.36705,27.6,23.41196526421441,25.7244119714697
63.45116839460951,10.415693977241183,0.3214,474.5987193780277,-185.688214446466,0.3214,398.110070583026,318.17044036170086,0.3214,27.607,23.41196526421441,25.7244119714697
63.45115573599441,10.415700789693735,0.3179000000000001,473.1895693778422,-185.3493402319379,0.3179000000000001,397.1120219044645,317.1195177710614,0.3179000000000001,27.6435,23.41196526421441,25.7244119714697
63.451143465451686,10.415709421218557,0.3603,471.8236193785632,-184.91995449695912,0.3603,396.05718795031066,316.1512632388759,0.3603,27.713,23.41196526421441,25.7244119714697
63.45113001586965,10.415718425008723,0.43455,470.3264193784445,-184.47205376315827,0.43455,394.92069453640613,315.07860037112744,0.43455,27.727,23.41196526421441,25.7244119714697
63.4511162298684,10.415725136422967,0.4724499999999998,468.7917693777003,-184.1382130163578,0.4724499999999998,393.8642549684864,313.91647485796534,0.4724499999999998,27.73,23.41196526421441,25.7244119714697
63.45110294647476,10.415731191856842,0.4838,467.31306937793505,-183.8370073487575,0.4838,392.8640532086981,312.7864859273928,0.4838,27.7435,23.41196526421441,25.7244119714697
63.45108944973116,10.41573767728834,0.4568999999999999,465.81061937797267,-183.51440801485177,0.4568999999999999,391.8334489903106,311.64662572646233,0.4568999999999999,27.666,23.41196526421441,25.7244119714697
63.451075145850936,10.415743668923598,0.3775999999999999,464.2183193784019,-183.2163826416153,0.3775999999999999,390.7792014463301,310.41666616300625,0.3775999999999999,27.617,23.41196526421441,25.7244119714697
63.45106166707364,10.415750348299476,0.3580499999999999,462.7178693778151,-182.88413277433,0.3580499999999999,389.7412396205636,309.2833632790324,0.3580499999999999,27.6215,23.41196526421441,25.7244119714697
63.45104894872056,10.415758377622447,0.3787,461.30206937909304,-182.48471033272597,0.3787,388.6874296399319,308.25695573426316,0.3787,27.682,23.41196526421441,25.7244119714697
63.451035371577696,10.415766622591708,0.4204999999999999,459.79066937810893,-182.07456338531466,0.4204999999999999,387.576531963697,307.1531184118367,0.4204999999999999,27.6585,23.41196526421441,25.7244119714697
63.45102186585093,10.41577539014052,0.4293,458.2872193780633,-181.638414317716,0.4293,386.4470907912969,306.06916705227684,0.4293,27.6895,23.41196526421441,25.7244119714697
63.45100838931943,10.41578306937635,0.4311999999999998,456.7870193784859,-181.25641438360972,0.4311999999999998,385.3661691443281,304.96095570893857,0.4311999999999998,27.698500000000003,22.759435017903645,25.437391951826314
63.45099461005555,10.415791324276393,0.4367499999999999,455.25311937839746,-180.84577343621766,0.4367499999999999,384.24359365200826,303.83787981569304,0.4367499999999999,27.679,22.759435017903645,25.437391951826314
63.450980418015625,10.415799361913976,0.4000499999999998,453.67326937816233,-180.4459447425553,0.4000499999999998,383.10740684601717,302.6696039281518,0.4000499999999998,27.658,22.759435017903645,25.437391951826314
63.45096657766628,10.415806941470306,0.3541500000000001,452.1325693779825,-180.0689056084881,0.3541500000000001,382.0105313776042,301.5238381554189,0.3541500000000001,27.633,22.759435017903645,25.437391951826314
63.45095333245106,10.415814613750928,0.3443999999999999,450.6581193779776,-179.68724880706486,0.3443999999999999,380.9427818920421,300.43775539951633,0.3443999999999999,27.6745,22.759435017903645,25.437391951826314
63.450940017616375,10.415823561220453,0.37135,449.1759193783166,-179.24214407256085,0.37135,379.8162098847864,299.37668491357266,0.37135,27.6755,22.759435017903645,25.437391951826314
63.45092633042985,10.415831853306264,0.38905,447.65226937848803,-178.8296503916015,0.38905,378.69715487826073,298.26341214772464,0.38905,27.678,22.759435017903645,25.437391951826314
63.45091279056709,10.415839504322635,0.39875,446.1450193778098,-178.4490523369792,0.39875,377.6139222939878,297.14839438459427,0.39875,27.691000000000003,22.759435017903645,25.437391951826314
63.45089962979354,10.41584811720655,0.46195,444.67996937795465,-178.02059302881528,0.46195,376.51034064870237,296.0938535209873,0.46195,27.7045,22.759435017903645,25.437391951826314
63.450886460036834,10.415856995373636,0.5366000000000001,443.21391937801627,-177.57893398717002,0.5366000000000001,375.3948276988573,295.0450464986451,0.5366000000000001,27.711,22.759435017903645,25.437391951826314
63.45087345646853,10.415865405324809,0.6094499999999998,441.76636937843125,-177.16057001192488,0.6094499999999998,374.3087388684742,294.0006134133789,0.6094499999999998,27.711,22.759435017903645,25.437391951826314
63.45085996556397,10.415873338712789,0.6812999999999999,440.2645693780879,-176.76592050392637,0.6812999999999999,373.21606236878483,292.8973412156774,0.6812999999999999,27.712,22.759435017903645,25.437391951826314
63.45084643693016,10.415881519282118,0.7169000000000001,438.75856937850244,-176.35897211579478,0.7169000000000001,372.110634726841,291.7965811520028,0.7169000000000001,27.712,22.759435017903645,25.437391951826314
63.45083292356772,10.415888271881425,0.7320000000000002,437.25426937834663,-176.02307327430466,0.7320000000000002,371.06758779693087,290.6617685577,0.7320000000000002,27.712,22.759435017903645,25.437391951826314
63.45081989484657,10.415895517106792,0.7510999999999999,435.8039193782121,-175.66266004567223,0.7510999999999999,370.03028578500795,289.5859352275209,0.7510999999999999,27.721,23.461451212565105,26.258279785554645
63.45080642639991,10.415903685623851,0.7753999999999998,434.3046193784724,-175.25630987073657,0.7753999999999998,368.9287262108116,288.4906784273202,0.7753999999999998,27.708,23.461451212565105,26.258279785554645
63.450792433786056,10.415911764448444,0.7748500000000001,432.74696937818675,-174.85442525626044,0.7748500000000001,367.8018589251423,287.34265626410604,0.7748500000000001,27.708,23.461451212565105,26.258279785554645
63.45077935341176,10.41591957237394,0.7832499999999999,431.29086937856243,-174.46601356074598,0.7832499999999999,366.73743452988765,286.2758425217381,0.7832499999999999,27.7105,23.461451212565105,26.258279785554645
63.45076634445356,10.415927689836096,0.8102000000000003,429.84271937908574,-174.06219974531297,0.8102000000000003,365.6636465075852,285.22361474141735,0.8102000000000003,27.7125,23.461451212565105,26.258279785554645
63.45075272104744,10.415936427023622,0.8326000000000002,428.32616937771246,-173.62755417032488,0.8326000000000002,364.5289573973164,284.1275667016128,0.8326000000000002,27.703000000000003,23.461451212565105,26.258279785554645
63.45073912189585,10.415945320978969,0.8362,426.81231937822497,-173.1851078752558,0.8362,363.3888626662325,283.0377572920721,0.8362,27.703,23.461451212565105,26.258279785554645
63.4507258003238,10.415953912582648,0.8364,425.3293693786992,-172.75770333982805,0.8364,362.2772444810965,281.96718718765453,0.8364,27.698500000000003,23.461451212565105,26.258279785554645
63.45071249851469,10.415962139408874,0.8390000000000001,423.84861937824917,-172.34844821777145,0.8390000000000001,361.18244414854155,280.8894476316393,0.8390000000000001,27.7065,23.461451212565105,26.258279785554645
63.45069899458456,10.415971258482424,0.8356999999999999,422.34536937869484,-171.8947990957745,0.8356999999999999,360.0379474847105,279.81441950478484,0.8356999999999999,27.706,23.461451212565105,26.258279785554645
63.45068517220152,10.41597963678479,0.8299500000000002,420.8066693770994,-171.47800942740378,0.8299500000000002,358.9076470430689,278.6902610487854,0.8299500000000002,27.709,23.764877319335938,26.267007990549235
63.45067204780976,10.415987734039966,0.8270000000000002,419.3456693780955,-171.07519903831204,0.8270000000000002,357.8283030137052,277.6264031292648,0.8270000000000002,27.7075,23.11539035373264,26.248325170414116
63.45065918392954,10.415996001239789,0.8446999999999999,417.9136693783415,-170.66393091566079,0.8446999999999999,356.75613437184546,276.5918888125842,0.8446999999999999,27.7075,23.11539035373264,26.248325170414116
63.450645452725546,10.416004632796378,0.8483999999999998,416.3851193783423,-170.23453854038053,0.8483999999999998,355.61999466666185,275.4828218692703,0.8483999999999998,27.7055,23.11539035373264,26.248325170414116
63.45063185132816,10.416012395170238,0.8406999999999998,414.87101937784536,-169.84839231160484,0.8406999999999998,354.52853222271807,274.3646459193577,0.8406999999999998,27.7035,23.11539035373264,26.248325170414116
63.45061892097258,10.41601987347136,0.85405,413.4316193781082,-169.47637616230813,0.85405,353.48665678694044,273.30409702802643,0.85405,27.698,23.11539035373264,26.248325170414116
63.450605763792296,10.416027838027322,0.8649500000000003,411.9669693784446,-169.0801667463278,0.8649500000000003,352.4112043676511,272.23377762865505,0.8649500000000003,27.687,23.11539035373264,26.248325170414116
63.45059199171494,10.416035371181447,0.8605500000000001,410.43386937794804,-168.70542558413834,0.8605500000000001,351.320119001103,271.09344466277776,0.8605500000000001,27.67,23.11539035373264,26.248325170414116
63.450578428945136,10.41604270445422,0.84705,408.9240693785209,-168.340628208416,0.84705,350.24929520678006,269.96831819650134,0.84705,27.665,23.11539035373264,26.248325170414116
63.45056504314351,10.41604982175228,0.8440999999999999,407.43396937843954,-167.98657557926103,0.8440999999999999,349.1976266356145,268.8548800568292,0.8440999999999999,27.664,23.11539035373264,26.248325170414116
63.45055192234501,10.416056771353176,0.8392999999999999,405.9733693780452,-167.64086508313147,0.8392999999999999,348.1679325634142,267.7628185997849,0.8392999999999999,27.6685,23.11539035373264,26.248325170414116
63.45053871575736,10.41606428163763,0.8375499999999999,404.50321937831916,-167.2672571337512,0.8375499999999999,347.109303588332,266.67643532733854,0.8375499999999999,27.6735,23.11539035373264,26.248325170414116
63.4505249809601,10.416071849945745,0.8384000000000003,402.9742693773376,-166.8907648645544,0.8384000000000003,346.0187767183884,265.5405719199707,0.8384000000000003,27.674,23.11539035373264,26.248325170414116
63.4505117856014,10.416079467745153,0.8385,401.5053693779135,-166.51180658181832,0.8385,344.95613921885234,264.4579463462185,0.8385,27.6825,23.11539035373264,26.248325170414116
63.450499101833465,10.416086983284025,0.8529,400.09341937796955,-166.1379331117601,0.8529,343.9263802960089,263.42209851242274,0.8529,27.6795,23.11539035373264,26.248325170414116
63.450485818888986,10.416095609939552,0.8464,398.61476937793157,-165.70877742899162,0.8464,342.815395572534,262.3561278904682,0.8464,27.6605,23.11539035373264,26.248325170414116
63.450472300136646,10.416103367242172,0.8314000000000001,397.1098693778839,-165.32287874615736,0.8314000000000001,341.7287475098887,261.2457956016889,0.8314000000000001,27.6575,23.11539035373264,26.248325170414116
63.4504593661878,10.416111204205093,0.8396500000000001,395.6700693779553,-164.9330127028363,0.8396500000000001,340.67121361233546,260.1938252470424,0.8396500000000001,27.6565,23.11539035373264,26.248325170414116
63.45044636845854,10.416119247132915,0.8535999999999998,394.2231693779894,-164.53289855310064,0.8535999999999998,339.6012545942678,259.140830165204,0.8535999999999998,27.645,23.11539035373264,26.248325170414116
63.4504331501928,10.416127327128228,0.8555499999999998,392.7517193790253,-164.13094094987414,0.8555499999999998,338.5174240991473,258.0674958873158,0.8555499999999998,27.637500000000003,23.11539035373264,26.248325170414116
63.45041985916348,10.416135405071248,0.8573999999999999,391.27216937914983,-163.72908550679685,0.8573999999999999,337.42963207685557,256.9870957227931,0.8573999999999999,27.627,23.11539035373264,26.248325170414116
63.45040661709236,10.416143361438714,0.8595500000000001,389.7980693788182,-163.33327861022892,0.8595500000000001,336.34980324926886,255.90839112307117,0.8595500000000001,27.62,23.11539035373264,26.248325170414116
63.45039345362386,10.416150816396998,0.8367500000000003,388.3327193782263,-162.9624193802437,0.8367500000000003,335.2959547345778,254.82479041211562,0.8367500000000003,27.625,23.11539035373264,26.248325170414116
63.4503804271485,10.4161586582967,0.8049999999999999,386.8826193783104,-162.57230608351625,0.8049999999999999,334.2330567092998,253.76402362252435,0.8049999999999999,27.6295,23.11539035373264,26.248325170414116
63.45036746086029,10.416166478110782,0.7837,385.4392193782403,-162.18329099993966,0.7837,333.1744597644321,252.7085100964295,0.7837,27.6355,23.11539035373264,26.248325170414116
63.45035454577607,10.416174357230895,0.80115,384.00151937793277,-161.79132439641708,0.80115,332.1161567281926,251.65940867490357,0.80115,27.645,23.11539035373264,26.248325170414116
63.4503417825072,10.41618295993622,0.8320000000000002,382.58071937800355,-161.3633532858234,0.8320000000000002,331.035122874368,250.64294533656476,0.8320000000000002,27.643,22.25902811686198,26.223691478763197
63.45032882026141,10.416191362565131,0.8464000000000003,381.13776937785235,-160.94533808227644,0.8464000000000003,329.95163608885264,249.6023215818166,0.8464000000000003,27.640500000000003,22.25902811686198,26.223691478763197
63.45031576908237,10.416199840509888,0.8393499999999999,379.68491937790526,-160.523575518567,0.8393499999999999,328.8599539943415,248.55499785582887,0.8393499999999999,27.6345,22.25902811686198,26.223691478763197
63.450302701733655,10.4162078421231,0.83765,378.2302693782831,-160.12551343486695,0.83765,327.7878971177628,247.4942650443911,0.83765,27.6305,22.25902811686198,26.223691478763197
63.450289518053054,10.416216107957554,0.8331500000000002,376.76266937809703,-159.7143048045689,0.8331500000000002,326.6979799975762,246.42889047678497,0.8331500000000002,27.630000000000003,22.25902811686198,26.223691478763197
63.4502762881092,10.416224161731208,0.8173499999999997,375.28991937831285,-159.31364754765045,0.8173499999999997,325.6146256349822,245.35378019200755,0.8173499999999997,27.6275,22.25902811686198,26.223691478763197
63.45026322076048,10.416231952296508,0.8196,373.8352693786906,-158.92608546378835,0.8196,324.5516620250028,244.2877973806507,0.8196,27.6295,22.25902811686198,26.223691478763197
